locale,review_id,author,rating,review_text,date,app_version
en-np,40a458db-3859-4459-b10a-f3458049ddbd,Krisan Mgr,5,mobile topup and QR not work.please fast slove my problem 24 hour.,2025-07-29T18:04:29,4.5.0.1
en-np,1a960013-37f1-428e-a540-649ced463fda,Karan Patel,5,wow,2025-07-29T15:52:55,
en-np,2419fd6d-6883-4eb3-b620-aa13932c4733,Sandeep Prajapati,5,amazing appp,2025-07-29T13:53:22,4.4.2.2
en-np,18235d93-6456-4e22-a883-b822b0b0759f,Rita mijar,5,good app,2025-07-29T10:19:39,4.5.0.1
en-np,b8abcfd5-033d-4de0-93c7-d0c497bcbb23,Ujwal Rokaya,1,it's been 3-4 days I can't login my esewa I'd I had transferred some money in esewa.now I can't login plz solve this very soon,2025-07-29T10:08:39,4.5.0.1
en-np,5f223f9b-33b3-4cba-8e57-5a8f8620568b,Goma Thapa Magar,1,Haina ho yo jaile service unavailable vanxa ta? Chikni khaja kaisakepaxi omline payment hanum vanya tw service unav rey muji fraustrate garni kaam nagarna 1 ghanta fokat ma tyesei mood pani chikni tine pani kharaab,2025-07-29T09:24:15,4.5.0.1
en-np,9e68bb4d-cefc-477b-8ea7-edc509da4eb5,Amit Baral,1,😡😡😡,2025-07-29T08:21:28,
en-np,949eb8bb-073a-4b3b-86d3-eac730f466ed,Prince Bhattarai,5,bestt,2025-07-29T07:32:52,4.4.0.0
en-np,cd5ae827-5db9-4f33-9f56-cddbce218a73,Ambar pahari,1,third class service.,2025-07-29T07:23:32,
en-np,9cf9247e-6426-46a2-8b28-178dd8eacdba,Reena Shrestha,1,app not starting. it keeps crashing..,2025-07-29T07:09:53,4.5.0.1
en-np,83060261-9537-4349-8fd3-ed1dc57c0c96,Chet Paneru,1,"No Service, many more problems on this app",2025-07-29T06:20:17,4.5.0.1
en-np,6aea129a-f2e3-4e09-a93f-bba682d646c4,PriyanXu Yadav,4,good,2025-07-29T06:16:17,4.4.1.0
en-np,0b8a2cbe-6b72-4f41-a1a8-e2f5266a42b9,Sachin Basel,5,it's so good for daily payment,2025-07-29T06:08:00,4.5.0.1
en-np,64fac8d8-9862-481e-be96-da50e7e36360,Nirajan Kushwaha,1,"worst experience, always crashes problem 😕",2025-07-29T04:46:37,4.5.0.1
en-np,9f92a752-9207-4502-8837-00ab7736bdd2,Ashika Lohar,5,nice🎉,2025-07-29T03:10:10,
en-np,a7dfaff5-5e0d-4969-bb6e-a9963d9a3beb,Indra GURUNG,5,x silent,2025-07-29T03:09:01,4.5.0.1
en-np,92e7e4e9-7a66-4120-834d-92418a896cd2,Swayam,2,"Very unreliable, chrashes at the most critical times.",2025-07-29T00:16:46,4.5.0.1
