locale,review_id,author,rating,review_text,date,app_version
en-np,3e5170c3-cbe2-426c-9043-fdb815bdcb38,Shuvam Baniya,1,"Poor very very poor, everyone switch to KHALTI app.. what a degrade chyaaaa. J Kura ko ni email banayera ticket ticket kheldai basnuparne haha",2023-08-03T18:02:13,3.14.5.2
en-np,9c32bc5b-6c1e-4039-aeb5-3fb076158a28,Manish Kumar Mehta,1,Link Bank Account service is not available in esewa but it is most usable service in our daily uses and save the time...So plz update and add this option not than esewa is the worst than other payments apps in Nepal,2023-08-03T13:56:59,
en-np,fd93fc36-a115-412e-b4f7-f0cadb445b46,Umesh Tamang,5,Money,2023-08-03T13:12:39,3.14.5.2
en-np,0d23940c-4ecb-4399-a5d5-87192f6ef8eb,Sachin Gyawali,1,Very bad muji login nai hunna radi jasto app,2023-08-03T11:49:47,3.14.5.2
en-np,d425e920-e470-4d7d-8801-7577aa651417,Ritesh yadav,5,This app is a good brother 💯😁😁😁😁😁 1,2023-08-03T11:28:48,3.14.5.2
en-np,e0f0c1a6-ff3a-4624-bae5-2545b62eccab,Shankar Acharya,5,Esewa is very good app for fone pay,2023-08-03T11:23:43,3.14.5.2
en-np,a05d8223-f99b-4cf4-886f-7df181d73685,Gaga Karki,1,I can't use promocode,2023-08-03T10:42:19,3.14.5.2
en-np,107ee263-a93a-4652-bbd6-2094262cd72c,Captain Dipesh,5,Nicer work,2023-08-03T08:36:59,
en-np,b7da4bba-d481-4a7d-9024-2b598e9e79b8,SaujanyaKid,1,Poor customer service,2023-08-03T08:23:13,3.14.5.2
en-np,4f5d651c-037f-4910-af58-11d56790c782,Shambhu Prasad Sah Nirala,1,Good 👍,2023-08-03T05:43:27,3.14.5.2
en-np,2f25510f-d609-45b6-95b1-1aadb284cf38,Suresh Bajracharya,3,I's there any problems on esewa app it doesn't showing my balance when clicking on eye button showing only ××××.×× why,2023-08-03T01:27:18,3.14.5.2
en-np,8d79c239-055e-4ea9-8830-90f45306a87e,Krishna thapa Magar,5,Best app ever,2023-08-02T19:18:09,3.14.5.1
