locale,review_id,author,rating,review_text,date,app_version
en-np,9f3bc9ba-53f6-4696-a361-27d3483a819f,Rekha Magar,5,Nice wallet nepal,2024-04-11T14:09:30,4.2.3.0
en-np,2ee30238-be6d-4b2c-988d-c40d3909bf17,RASTA TOWN GAMING,1,Plz solve problem relode problem not open esewa app today 2080/12/29 time 7:5 To 7:10,2024-04-11T13:24:50,3.12.0.0
en-np,3bb95172-73b9-4e38-9403-efda694fb9e5,Hemant Yadav,1,Stupid foolish app,2024-04-11T13:22:07,
en-np,e478120f-7361-49ef-8382-56dac0141d81,VLOG SANJAYA,5,Sanjay dahal,2024-04-11T10:52:35,4.2.3.0
en-np,8a3a740b-1812-4925-b1a0-7546fa8eaa16,Pukar Bhujel,4,Nice,2024-04-11T09:31:22,4.2.2.5
en-np,1ef099ff-7e9a-4d78-9917-e237184acf89,CAPTAIN WEAPON,1,"Go to Bank transfer, mobile number , destination bank there is no global ime bank.send money receiving limits only 50 times a month not enough.",2024-04-11T09:13:54,4.2.2.5
en-np,1c1597da-3209-4722-8516-49d7c597430b,Yubraj Shahi,5,Mg jasto xa yoo apps halka dangilo bana muje jhat,2024-04-11T08:47:26,
en-np,a49c9b3a-3ed5-4417-8b96-4891b98a589d,Suban Sah,5,What's the profiile photo glitch? When we click on KYC form then there is no taking our photo keep again and again but not take it ?,2024-04-11T08:38:00,4.2.3.0
en-np,7514c64c-3c7d-47ee-82c2-da4a0f436d29,rozie pandey,1,aru sab ramro tara customer service ekdam naramro phone nai uthaidinunna phone uthaye ni bolnunna esto tarika ley ta problem kasari solve garni. very bad customer service.,2024-04-11T07:50:57,4.2.2.5
en-np,547fb654-b697-4e4a-aaf5-9f943ff3a73b,Suman Shrestha,1,"Esewa support is a joke. They couldn't reset my password even after providing all the requested documents. A case is handled by 5 person, everytime a new person replies with something else. Really absurd!!!",2024-04-11T07:09:38,3.4.3
en-np,e0440727-a4ab-4152-bbc0-a280304815b3,Bishal Kumar Mandal Khatbe,1,Worst app ever it's better to use khalti,2024-04-11T05:12:58,4.2.2.5
en-np,5080fd67-0fca-4e32-b404-6618365d0ed6,Nir Cng,1,Thats amezing to use esewa in past.. right know i cannt fill my kyc due to new rules of live profile..,2024-04-11T05:11:06,
en-np,666207ce-ca1d-4e2a-bd01-ad52978dbe3e,Bishal Sah,1,Worst experience ever 😓,2024-04-11T04:55:12,4.2.3.0
en-np,04e3d653-380d-49aa-8043-bd02b61d5e32,Dharmraj Acharya,2,I have saved multipals time kahane pani payment but not showing on my payment. It's working for electricity. I updated latest version still not showing my saved kanepani payment and when i go for save again with the same payment it's showing already saved.,2024-04-11T04:42:40,4.2.3.0
en-np,e800a0b9-7d87-4f14-a4c9-63db33602c61,free fire,1,Machikney afnai paisa send hannu pani photo chaine re ani muji photo lina thaleko lado jasto 50 ota jati liyo hola teini k mildaina k mildaina retake matra vanxa photo khichda khichda dikka lagi sakyo,2024-04-11T03:33:47,
