locale,review_id,author,rating,review_text,date,app_version
en-np,b218bfa9-74fe-49f5-be23-89325082fa00,Dipak KC,5,Best digital wallet in nepal. 👉️E-Sewa,2024-06-08T16:11:01,4.3.1.3
en-np,c181b448-38a9-4540-9961-f64ba233ee66,Manoj Dhami,5,Nice 👍,2024-06-08T15:41:50,
en-np,dca8f26d-fb90-401f-979d-554ac11263f1,Md Arman,5,This is good app but i can't catificed because I use one month after one month my money was doesn't transfer,2024-06-08T14:49:49,4.3.1.3
en-np,dcb68fda-72dc-41e0-804c-75b71721ad99,Su Lav,5,E sewa is one of the best payments wallet in Nepal.,2024-06-08T14:36:41,4.3.1.2
en-np,05299093-1551-47f3-b318-67761049358d,MONIK ROKA,1,Kyc verifying system is very bad at this time,2024-06-08T09:13:14,4.3.1.3
en-np,ecd0fbb0-1271-471c-8ac7-4fe19a6123bf,Sani Nepal,1,While useing this app. I'm regestering my country name and code in phone not showing country code and name both,2024-06-08T07:57:27,4.3.1.3
en-np,4c2cf188-0d56-4ca8-bb4a-53143ca575d6,Prem Bahadur Tharu,5,Nice app,2024-06-08T06:07:55,4.3.1.3
en-np,73f05667-c796-48d0-b5ae-1df56220f4b4,Sachin Dong,3,I don't get money,2024-06-08T05:31:05,
en-np,9a0e0943-e2e8-4c5b-bb6b-8718ae664e15,Lila Sanjel,1,Esewa block my account. I haven't done anything Why esewa block my account Please unblock my account,2024-06-08T03:55:31,4.3.1.3
en-np,8ac8aca8-56d3-45e1-86f5-facfcbd28f92,Ranjana Thapa,5,good,2024-06-08T01:50:06,4.3.1.2
