locale,review_id,author,rating,review_text,date,app_version
en-np,d4f39b8f-a704-4640-afab-ef4fe4d19b72,Karma namgyal Lama,1,your transaction error may cause serious problems. you r very delay in transferring amount notifications,2025-04-13T14:45:40,4.4.0.2
en-np,b4c7e5bc-65ba-4b05-a116-2f8e98afc0ca,Sisir Oli,5,good to,2025-04-13T14:19:31,
en-np,b3e35da8-5cd4-4d62-a086-201f426eaa87,Omprakash Thakur,1,don't use it because it have server problem and sometime payment goes double 😡😡😡,2025-04-13T14:09:53,4.4.0.2
en-np,20ffdcc8-9d90-4f15-bf80-14e44cfaeede,Dark gaming,1,worst payment system always unable to use at the time of needed to pay out or anything,2025-04-13T13:56:25,4.4.0.2
en-np,6a96e04c-5db8-4708-9697-4c5e3df6409e,Dipak Baraili,5,good,2025-04-13T13:47:00,4.4.0.2
en-np,4de8ec27-1817-42ba-9a98-b8bfb7e72b1d,Kaulej Kumar,5,Best mobile Banking,2025-04-13T13:46:46,4.4.0.2
en-np,9f98b6a3-cde2-488f-aaf7-8d15898d43d8,Dev Gurung,1,disgusting app when I have to pay it server crases all the time nah esewa need to solve it,2025-04-13T13:46:33,4.4.0.2
en-np,16e5d4e0-5805-44c3-a989-0ccf122afef8,amrit nagarkoti,1,worst app ever,2025-04-13T13:43:19,4.4.0.2
en-np,5465aade-194d-4d23-b9bd-53ba66810f7c,Lost Dragon,1,use other e wallets this all keeps crashing out,2025-04-13T13:23:09,
en-np,f87e854e-a879-4423-a5bb-2bc0b029a041,Sunil Phal Magar,1,khatey jasto app xa,2025-04-13T13:22:10,4.4.0.2
en-np,b74ee512-66f6-4a70-a64d-accee3891a1a,Shree Krishna Shrestha,1,worst service 😡🤮🤮🤮,2025-04-13T13:17:36,
en-np,b39599bf-b581-4a02-ab76-7c0fb86fdcfa,Abiral koju,2,"The app has been so unreliable lately, there is always an issue every important time I'm really upset with the app, I am on the verge of switching my digital wallet to another app",2025-04-13T13:10:45,
en-np,f48800d5-af2a-41e6-b722-d445787c5af3,Bishal Kafle,1,waiyat xa service. maximum time system down. chaiyeko bela hudaina vane kina use garne waste of time and money.,2025-04-13T13:00:12,4.3.3.0
en-np,e7b98d86-d014-442a-a1aa-dc819723a629,Sunisha Gurung,4,sabai thik xa Tara kaila kai xhai na chaliyara kasto bejat hanauxa yrr,2025-04-13T12:50:48,4.4.0.2
en-np,fcb36eef-b5a3-4b44-9a36-43b65df3549d,Vijay Tharu,5,this App has been too much help full,2025-04-13T12:45:15,4.4.0.2
en-np,685eaf70-56c5-405c-8812-b483647d0d0d,Ameey Ameey,1,Worst Third Class App.I will Never Use This app In my life From Now. .,2025-04-13T12:35:35,4.4.0.2
en-np,a6775f21-137c-4882-8828-7db11816ec71,Grocista,1,most useless and wahiyat app ever I found... 3000 rupaiya khako yo mula eSewa service provider...,2025-04-13T12:30:50,
en-np,7b41ea50-ef75-4e88-8ae2-b9d99b828dfb,loku,1,The worst customer service and servers you guys have. Dui din vai sakyo vanya transaction still pending dekhauxa. Khate haru timiharu ko vanda tw khalti ramro xa. Issue raise gareko solve pani gareko xaina still paisa tw firta deu resend garxu khatey haru,2025-04-13T10:38:34,4.4.0.2
en-np,e21a632e-689f-431b-9d95-a6e447e8986e,Gautam Pant,1,why my esewa can't open from mobile data this is open from only wifi what is reason please answer,2025-04-13T02:33:35,4.4.0.2
