locale,review_id,author,rating,review_text,date,app_version
en-np,2fe891ed-9466-4b51-aea3-07f1326c2ebd,Anjosh Shrestha,5,Malaii esewa maa 1wota manxa laa 2000 scam garo aavo kasarii firta garnu tiyo paisa plz help kasaii la,2023-04-05T14:47:14,3.13.4.0
en-np,c0382fda-2304-4056-a1c3-9fcb9b58d2df,Sahitya Koushal,4,I likw it🥰,2023-04-05T14:36:07,3.13.2.0
en-np,638181a4-6810-4194-aeb2-37ad6fff520e,Shraddha Shah,1,Very poor service and now days the app works just for few minutes and stops working for 4 5 days 🤨🤨,2023-04-05T11:14:51,3.13.4.0
en-np,aeebc723-09e1-4897-8334-a549cf7e0fbd,Bishnu Kc,3,Why i can't link my bank account.its always show that currently not available..,2023-04-05T10:41:02,3.13.4.0
en-np,eadd32c7-63e4-47ec-8373-eecbb4b0a62a,kisses 2U,1,I can't call to your customer care since a week. poor professionals,2023-04-05T10:15:20,3.13.4.0
en-np,ce3a1ada-b30a-4053-ad7b-dd62bddf3b13,Ran music,5,Think,2023-04-05T09:22:28,
en-np,a2247ec8-a16e-4942-b51b-e6d38130241e,Rabin,1,"Paisa settlement garna 3 choti call garisake garchau vanera 1 mahina vaisakyo garekai chaina, kaam nalagne wallet paisa rokera rakheko rakhai cha",2023-04-05T09:16:18,3.13.4.0
en-np,64a682fa-45ed-4980-8fdd-b8f044c2ff62,Ashok Singh,1,Poor customer service .wrong customer service number available in Google and never pick up call always busy😡😡,2023-04-05T08:24:42,3.13.4.0
en-np,fe0f1a5c-24c3-46ac-9ba2-82fd08668ea6,Madav Thapa,5,Amazing,2023-04-05T08:14:12,3.13.4.0
en-np,227e6207-bf7c-48cb-8a15-1cc59756879d,Laxmikant Jaishi,1,Poor service,2023-04-05T05:55:40,3.13.4.0
en-np,6b6f7088-51d9-4299-bd72-b7a74871616c,Dinesh Paudel,1,Giving 1 star cause this app deserves it. Totally worst app 👎,2023-04-05T04:32:24,3.13.4.0
en-np,e89c855c-3633-4a50-80f6-f4a7a9cc6ebd,Manju Sapkota,1,Very bad. You guys are not responding to my problems. This app is full of glitch since yesterday technical problem my esewa account is not opening it always says try after 60 Min.,2023-04-05T02:23:37,
en-np,20c0fbe1-96e5-45b2-a073-c8459c87344a,Md hasnain,4,Plz add investment system/mero lagani,2023-04-04T23:43:59,3.13.4.0
en-np,f97ce1e9-5b3e-4cb4-b6f3-8d69e9231e49,Risu Magar,1,"I don't know what's wrong with this esewa. whenever i tried to open this app,login and tried to do tranfer money it says something went wrong try again later. How much again should i try ??",2023-04-04T19:08:37,3.13.4.0
