locale,review_id,author,rating,review_text,date,app_version
en-np,1990b14d-0b34-4ffb-a0d2-dccb01e1eeb1,Bikash Jha,5,Amazing app,2021-09-03T16:56:15,3.8.10.3
en-np,f9748bbf-fef3-4cbe-bd5e-2d6f950a284f,MB2 Vlogs,4,Nice but slow,2021-09-03T15:08:04,3.8.10.3
en-np,a5f15593-d2ae-4496-9574-26a1fa305ae3,NP TM SAIKO 1 Gaming,5,Nice app,2021-09-03T15:07:53,3.8.10.3
en-np,421bf0af-51c7-497e-8054-ffb7ebb8e512,Bhuvan Shah,1,Fare price listed on esewa and airliner sites are always different.,2021-09-03T13:25:37,3.8.10.3
en-np,fb680adb-30f4-4fbf-8cb3-07285a328418,Tan Bahadur,5,Wow amalgam,2021-09-03T12:47:59,
en-np,451e5cba-12bc-4cb0-a77d-e8b7a5ccba27,Adventure Nature Nepal TV,1,My account has been deleted wat ur problem if I didn't use my app will collapse my Id and my money very bad app,2021-09-03T12:20:49,3.8.10.3
en-np,23561bfd-150e-487d-8f1b-9b4065a9051e,Manish Xettri,1,Machikni randiko xoro app le 250 rupe khayo lado .,2021-09-03T11:56:26,3.8.10.3
en-np,2f223010-229c-4918-a330-34af6b6709d7,sadin gamer,5,Nice💦💫❣️,2021-09-03T07:54:29,3.8.10.3
en-np,c23b5aff-a447-45e5-b236-26c82ab10b25,R J Dhiraj,5,It is safe and easy to do our works without money in our pocket.... It is very safe ......,2021-09-03T06:50:16,3.8.9.0
en-np,0f614292-93f0-406c-9fa9-92a7603f7f1c,Alex gamer,5,Good,2021-09-03T06:25:42,
en-np,812bc239-b555-469a-af62-2f76dc263060,Mohan Upadhyaya,1,app is so slow🙄🙄🙄,2021-09-03T05:52:43,3.8.10.3
en-np,d272dcae-eb4b-4529-b1e7-b8ed01ce9532,Jayesh Buzzraw,4,I use to transfer money frm esewa to my prime bank account bcz my bank is far.. bt rcently i dont see option of Prime bank anymore .. ???,2021-09-03T05:16:57,3.8.10.3
en-np,69702311-6402-410b-897b-2948c87cab80,Loknath Bastola,5,all over good,2021-09-03T04:20:45,3.8.10.3
en-np,03b377d5-5224-4276-9a5b-c66267e76264,Rajesh Yadav,5,I am using this apps very long time best apps,2021-09-03T03:16:21,3.8.10.3
en-np,d198582d-3a42-4abb-9cac-7cd6b26aa843,shailendra Regmi,5,Good,2021-09-03T03:00:29,3.8.10.3
en-np,a98021d5-3076-4347-bf31-596e2fa6f3a4,Anoj Ghimire,1,Disgusting app i cannot login to my account first i tried to login but it didn't work so i reinstall it but after that it asks for mobile number for security i gave the number but it takes a long time and after that it says sorry we cant connect you.😠😠😠😠,2021-09-03T02:33:08,
en-np,26e09c1b-2064-4280-a298-e443e2bfc446,Ashok Kumar,5,Good,2021-09-03T01:17:50,3.8.10.2
en-np,1c4491fb-d985-4f79-88e7-1b7b8627eeb6,Sunil Rfm,3,It's a very useful app,2021-09-02T18:39:53,
