locale,review_id,author,rating,review_text,date,app_version
en-np,20d86eb8-bea4-4cca-acf8-e3f202d752b5,Santosh Mahato,5,Nepal best online payment gatways,2020-05-03T16:05:40,
en-np,400f60f4-9ba1-41db-893b-857b87158595,Rocky G,1,Nice,2020-05-03T13:24:59,3.7.0
en-np,a0e391de-810c-4430-9ec5-4c31b212a597,Bhishan Oli,5,It's the best app. Everyone should use this app . 😍,2020-05-03T13:17:12,3.7.1
en-np,48f1f64d-5559-4f35-a922-d390688dfe1f,SitaRam Khadka,5,Awesome,2020-05-03T12:40:31,3.7.0
en-np,d681bd4b-d22b-41f6-a009-0d42408af454,Ravi Balami,1,Crash and crash,2020-05-03T12:00:35,3.7.1
en-np,edaa74aa-2318-4104-9013-d822d075b839,Rahul Kumar,2,I am feeling difficulty to full KYC form,2020-05-03T11:49:38,3.7.1
en-np,58f2eac7-7fbb-4f9a-b65a-3f95e5385f92,Manjur Ahmad,5,Its good,2020-05-03T10:02:27,
en-np,106446e6-f78c-4dfb-b9c3-c465525ebcb8,Ranjeet Mahato,5,блестящий blestyashchiy,2020-05-03T08:48:55,3.7.1
en-np,8ea32697-25e5-46b6-bb66-b2884f98950e,Sanju Sanju,5,Esewa is best aap,2020-05-03T07:57:41,3.6.9.3
en-np,fa169e5a-91f8-42ea-912c-9eebdc86fc75,Shiva Pro,5,Open,2020-05-03T06:50:14,
en-np,680d31fd-c5d8-4ea3-82b2-a1ab4c3f9c48,santosh baral,4,Quite Good,2020-05-03T06:11:32,3.7.1
en-np,2a54a90d-ab59-49a3-bdad-ed1966722637,Binod Mandal,5,Nice digital walet,2020-05-03T02:41:53,3.7.0
en-np,44488b88-da31-4f4c-9b8a-6936418e4380,md shakeel,5,suppar nice Aap,2020-05-02T22:46:57,3.6.9.3
en-np,8986f473-c8bd-4d56-b9d3-feb52f1ec2c2,Alaudin khan,5,Nice,2020-05-02T19:56:15,
