locale,review_id,author,rating,review_text,date,app_version
en-np,2fa1336b-c16d-4d2d-81d0-65607b4d4aa2,Suman Tamang,2,Why i can't change my profile bro?? i am not able to click on profile icon to change it,2023-09-28T17:30:49,
en-np,ce981c43-3eca-40f4-bcfb-93d06d0a84e4,Royal Gamer,3,Add pay to Google to create play console.,2023-09-28T15:29:53,4.0.0.1
en-np,aa6de367-d860-444e-87d2-cd48ca110b92,BIKASH Rai,1,Bank account maa transfer garda paisa lagna hudaina thiyo.jaba ki khalti bata aruko bank account maa paisa pathauda paisa lagdaina,2023-09-28T14:52:21,
en-np,302c928d-ed8a-442b-b957-d431061d8e69,Laxman Vzl,5,😊😊😊,2023-09-28T08:46:38,4.0.0.1
en-np,cb7c57f1-a36b-4829-829a-a92f5cdab0b5,Sleya Raze,3,"Community khanepani ma payment add garda ""payment saved successfully"" dekhauxa tara payments ma click garda dekhaudaina feri 😭",2023-09-28T06:37:48,4.0.0.1
en-np,21b84947-4497-4955-b899-dc4f34a910fc,Shyam Ji,5,Students money saftey,2023-09-28T05:25:03,4.0.0.1
en-np,8554bf57-6de3-4267-b590-d618bd6c404f,Rishav Kushwaha,1,So weird 😤before update I was able to change my profile picture and after being updated.. previous profile picture came and can't be changable now ... And another is that ..it ask update almost in every week 😠,2023-09-28T04:06:44,4.0.0.1
en-np,c6131b5a-0543-459f-b828-6e6a9cf142a9,Nischal Mahato,2,Why khanepani bill amount not showing? Disgusting app.,2023-09-28T04:00:23,4.0.0.0
en-np,04c5c37c-2ff4-4baf-9413-d084afae2f35,Ashim Aseemax Dahal,1,One of the worse... It can't verifying my KYC Transferring my money to another wallet. Thanks,2023-09-28T03:18:54,4.0.0.1
en-np,8257d105-b889-449b-b0b0-8d96dcf177a0,Raaja Kumar,2,Not good app,2023-09-28T03:07:13,4.0.0.1
en-np,27f8d7fa-47ca-4da1-9905-6b08f534d509,Xittriparas Paras,5,Good app,2023-09-28T02:15:48,
en-np,4f37bc23-4e61-4192-b29c-9116c7af9fba,Deepesh Yadav,1,"What the hell, My sister transfered me 3000 rps but I haven't received my money yet and it's been more than 24 hrs",2023-09-28T02:02:44,4.0.0.1
en-np,76a510df-73e4-499e-80b7-65d62b096690,Manzil Shrestha,1,Not working,2023-09-27T23:45:48,4.0.0.1
en-np,5d506d32-2023-4c13-81a5-7d9f471da825,OM KA,1,Very poor apk,2023-09-27T18:27:02,
ne-np,828b6a18-1579-40fe-a3d6-034f1f0399a7,Raushan Alam,5,Roshan Aalm,2023-09-28T01:21:26,4.0.0.1
