locale,review_id,author,rating,review_text,date,app_version
en-np,2dddacf3-7dc9-47be-9f6b-2e97e58a36b0,Bishalb Gupta,5,This is togood for store money and it is easy to transafor money plz used this app in your mobile also it is easy to topup mobile recharge,2020-09-24T17:42:17,3.7.9.1
en-np,5388d4ac-9801-41ad-b8e8-1f6eb7328295,Rose Rupse,5,Best online application for transaction,2020-09-24T17:41:38,
en-np,7f002146-0175-45ee-a737-609c509bbc56,Sachidanand Chaudhary,5,Best,2020-09-24T15:34:28,
en-np,96db0df9-e1cf-4384-a4a2-421da65e5a1e,Abrar Ansari,5,I am not able to add my primary bank account...Previously it was showing my added bank account but now not showing,2020-09-24T15:30:44,3.7.6
en-np,9395a950-b8c2-49de-89e8-07ca15c55edc,Basanta Bhattarai,1,Non sense app There is no provision of recharging below 1000 rupees for dish home 👎️,2020-09-24T14:41:00,3.7.9.1
en-np,ce31dbb0-ff61-4de1-95e6-b6814559a558,Gooffydoobee,5,There should be feature of Google play card in esewa so many gamer can purchase uc in nepal,2020-09-24T13:31:30,3.7.8
en-np,74d14296-6ae3-4a7b-8669-5ef8602af353,Gaurab Bista,5,🙏🙏,2020-09-24T11:09:39,3.7.9.1
en-np,e4b7547f-5853-4819-9fc3-a88424cb044d,arpan regmi,1,Kam nalagni aap use IME PAY,2020-09-24T10:11:19,
en-np,897b633a-ce31-4cfe-bf4a-abb56cfc6298,Nepal Iceee,4,May We Can Send Money With Surprise Text ? (Dream),2020-09-24T09:19:52,
en-np,909924e6-3a30-4694-8a03-47336646b2e3,Imran Ahmad,5,Nice,2020-09-24T07:41:19,3.7.9.1
en-np,25dab17c-ee49-4870-a1d1-7d2f42561a3e,Bibek Thakur,5,Most relevant app for online transactions,2020-09-24T06:40:13,3.7.6
en-np,5985329c-dba1-4247-8baf-1d238958f19d,DR Aryal,5,good application for all utilities.,2020-09-24T06:27:34,3.7.9.1
en-np,ac34e606-071b-49a5-8889-54c6fb93e455,Meghraj Adhikari,5,I CANT PAY BUDHABARE ELECTRICITY BILL,2020-09-24T06:13:34,3.7.9.1
en-np,52e8ac56-666b-4889-b596-a094d1e05468,Kiran Kshetri,4,I m happy with the services provided by the esewa but guys how much time i have to update the esewa service evrytime i open it only ask about the update.. The 11 mb files turns to 108 mb.. Could you please manage something about it.,2020-09-24T06:12:29,3.7.8
en-np,d020065b-a421-4411-8e8a-812c0bdda4bc,sunny shrestha,2,Can we buy pubg uc from esewa account,2020-09-24T06:02:59,3.7.9
en-np,c3121d7e-fdab-4e1b-82ec-8b5a59c1994c,Subodh Pandey,5,This app is very useful in lockdown,2020-09-24T05:21:12,
en-np,215df861-884f-4305-8e60-e8e5357bb5bd,Mary Hammer,1,"Muji haru block hanney limit lagauney kam xod😤😤😤😤 Daraz , nepal gift card hub sanga chai ghanta khana partnership garya?",2020-09-24T05:03:32,3.7.9.1
en-np,596d204a-d6ab-4542-8457-cade253e3792,BAHIMA STUDIO,5,Wow,2020-09-24T05:00:03,
en-np,37e5063a-971a-4d96-999a-0f309bcea4d2,Laxmi Kant Nepal,3,Every thing is nice about this app but there is just an problem that is i can onlumy send 5000 rs in a month so please esewa company please fix this,2020-09-24T04:22:46,3.7.9.1
en-np,7bace45f-599d-421b-83f4-87dbd7527c55,Dikshant Ghimire,2,Getting new customers by adding merchants is an important part but retaining the customer is also important. For me I use ConnectIPS to make transfers to wallets. Esewa's competitor wallet can be loaded from ConnectIPS but esewa can't be. So I've stopped using esewa as frequently as I used to. Adding loading from ConnectIPS would help.,2020-09-24T02:45:20,3.7.9
en-np,c3f09b19-f7fb-45d4-8922-80cde3c166de,memmories of of my life,5,I love this app but make refer and earn I ma too missing it,2020-09-24T01:21:54,
en-np,708fbfc3-2c1c-48f6-af3a-ee8c1ddc30a1,Laugher videos,5,Thanks for lunch your application. It is a very useful app and so cool❤️❤️,2020-09-24T01:00:14,3.7.7
en-np,26a2f45f-3f78-48cf-ac3b-af8c91709b43,Gagan Pant,5,Good at all... nice experience!,2020-09-24T00:34:54,3.7.9.1
