locale,review_id,author,rating,review_text,date,app_version
en-np,d1c3f5ae-d0d4-4b4b-a84e-7dd4f939b25f,KCALM FU,5,30 rs plz maile star deko xu,2021-07-05T17:23:32,3.8.9.0
en-np,c7e4decc-ee32-4cc5-9240-7d6a1bdba876,SS GAMING,1,Very wrost app because when i apply kyc from but didn't accept. And i didn't get any points.,2021-07-05T17:03:20,
en-np,5a912c64-a954-4b15-bc0e-e5a617131d6f,Vivek Kumar Singh,1,"Its a worst apps. i have never aspect. This apps need upgrade. So dear apps developer try to update and upgrade this apps. This apps doesnot work properly for a long time, did not login. It always say session expire, what does it means.",2021-07-05T15:07:26,3.8.9.0
en-np,73906473-fd01-457a-a463-d553b8fa46af,Mandira Shrestha,2,This app does not optimized in oppo mobile I can't log in system unable ??,2021-07-05T14:27:56,3.8.9.0
en-np,d1714106-83fd-4aee-acff-56237d99763d,Jiten Waiba,1,Khai k ho aaja byana paisa mero number ma haleyko thiye 90 rupes aile samma ako xaina mobile ma k ho problem chado vanda chado solve garnu paryo,2021-07-05T13:16:11,3.8.8.3
en-np,e4680cb4-7ad5-40f8-85cc-1bc80170f741,Narendra Kumardas,1,I have been waiting to verify my kyc for 4 days yet it is not verified ....it is also very slow in loading process,2021-07-05T12:01:04,3.8.9.0
en-np,2b179632-5386-47bc-9d9e-cb64c12a4e58,Sudarshan Gupta,1,Worse experience Even hard to log in,2021-07-05T11:29:49,
en-np,f09e9c73-8ee4-4ee1-8004-b026bf9781a2,Rohan gamer,5,Nice app,2021-07-05T10:47:45,
en-np,40ab19d8-0a8c-4c54-800a-b894a2637c21,Raman Kumar Dangi,5,Awesome app.,2021-07-05T09:58:49,3.8.8.3
en-np,94206c54-ca9b-4050-af90-0a0566879577,Magar Kta,5,Over nice TM NEPAL,2021-07-05T09:43:58,
en-np,25a63c13-7fd8-4d58-af40-71685c9b6aa9,SreYa Xettri,1,I used esewa for the first time It gave redeem code it asked me fill all information But when I tried to submit both of the things It said service is not currently available What's happening Help me,2021-07-05T08:36:11,3.8.9.0
en-np,d7959e52-3bad-4fda-9674-c2b7bea00f28,Rujal Duwal,1,Lots of buga,2021-07-05T08:24:34,3.8.9.0
en-np,e2e47755-cac2-4b85-9b95-2fc07055c2e6,Muneshwar Yadav,5,Best Thanks,2021-07-05T07:48:12,3.8.9.0
en-np,df461872-83a6-4980-9bfa-b315dc13c113,WOLF 〆LAKPA,5,Game top up needed❤️,2021-07-05T07:06:05,
en-np,4c1004fb-3191-46aa-bde1-6582b2af1bf5,Diwos,4,It crash multiple time With in few minute i got logout and sceen starts to blink again and agin The UI even don't let me to re-log ni. So irritating Please fix this,2021-07-05T06:57:41,3.8.9.0
en-np,18eb54db-267a-4091-b3de-6987ab0e4f0a,Lokesh Neupane,1,Fake esewa,2021-07-05T06:51:44,
en-np,14196aa7-48d2-431f-a967-c97bc3b6fec7,Jugal Giri,5,It is very containt app,2021-07-05T06:32:13,
en-np,99c3d673-6523-4cb9-b35f-90a163ed626a,RAMESH GURUNG,5,One of the best application in entire Nepal for online payment and other digital purpose.,2021-07-05T06:02:08,3.8.9.0
en-np,eae7e721-2d07-4bca-84b2-97dab93af6ee,Ishwor bahadur Sunar,1,Nonsense app many too much frod and scam app,2021-07-05T05:08:40,3.8.9.0
en-np,6d5037e0-df31-4bf0-8598-5e307ab8d147,sandip shrestha,5,its great online payment solution but if esewa provides debit card then its more good for ever esewa user,2021-07-05T05:07:54,3.8.9.0
en-np,17496457-7a2c-454a-b45f-2ca4c19afea2,Yubraj Acharya,5,Good,2021-07-05T04:25:31,3.8.9.0
