locale,review_id,author,rating,review_text,date,app_version
en-np,4c6ac798-6c17-44db-8e5f-2e19b4b3cd6e,Sarlahi Furniture,1,Mero mobile ma credentials id banauna melena k vako hola yo,2023-10-21T17:39:01,4.1.0.0
en-np,3dfca028-c4f0-4a74-acc6-6ae4a076ad13,Dikshya,2,"It doesn't work just doesn't show anything in the screen I thought it was my net problem but I wasn't I tried re logging it, uninstalling and reinstalling it, refreshing it I tried literally everything but it doesn't work at all I am tired I tried reporting the problem but it won't load🙄🙄",2023-10-21T16:15:54,4.1.0.0
en-np,af11de8c-fe44-4441-a20b-0a86016aec22,Sudip kushwaha,2,There is no option to change profile photo and name and I have already linked my bank but it always say to link bank account,2023-10-21T15:52:28,4.1.0.0
en-np,5ed8d04b-3106-46ff-8cf4-3b6bd10ce6b2,Yakub Din,5,Very excellent,2023-10-21T13:11:33,4.0.0.1
en-np,5e8a4cd7-b28e-4d0d-991e-35cb6dead60e,Harish Chand,5,This app is good work and easy for transaction..,2023-10-21T10:49:58,4.0.0.1
en-np,b74bc892-a1f4-487f-a882-8ab327169a13,pujan Danuwar,1,New updates isn't better,2023-10-21T09:43:29,4.1.0.0
en-np,8084326c-7e00-4426-9d0d-8693416c7c7e,Punya Poudel,5,Wow,2023-10-21T06:24:20,
en-np,d1d2c7a0-679a-4bb9-9871-944c05094827,Mohamad Raza Ansari,5,All is okay. But NIC ASIA Bank not able to link,2023-10-21T05:46:57,
en-np,e9c0edcd-6ea4-4e24-b94d-42717305145b,Nishal Tharu,1,Bugssssss,2023-10-21T05:09:54,4.1.0.0
en-np,0125345d-fefc-40cc-9063-c2ae7d6cf3a1,May thai official,5,Nice,2023-10-21T03:23:24,
en-np,850a07a4-bc53-44a5-b6d4-66401ebfc0a9,Rijan Budhathoki,2,2 star cause basic option to change profile picture is not available,2023-10-21T00:27:09,4.1.0.0
