locale,review_id,author,rating,review_text,date,app_version
en-np,c4bc573f-9a27-4872-b1ba-e1eb286f83c1,garena free fire,5,Nice,2021-02-06T16:41:31,3.8.6.1
en-np,af85401b-b889-40c5-a58c-f78774be892c,Rakeshgupta 1100,5,So good apps,2021-02-06T15:46:41,3.8.6.1
en-np,2cb352f4-a2e6-4e29-9888-a1265b449340,Rubin Puri,5,Best,2021-02-06T14:15:42,3.7.9.1
en-np,d7415b35-9df4-4d35-a2a1-3696fd0b80be,Durga Gelal,5,Hello please teach me how t,2021-02-06T13:15:32,
en-np,252cdb3a-32dd-48a2-a554-b8a89b40c34b,Shiva Thapa Mgr,1,Esewa ko kaam garne manxe haru lastai slow xan yauta kei esewama problem vayo vane tyo problek lastai dilo solve garxa esewa ko kaam garne manxeharule,2021-02-06T12:01:44,
en-np,80bc1202-9c0a-41c0-8679-fa3ab89abc1e,Elisha Paudel,5,Very good app 👍,2021-02-06T12:01:18,3.7.6
en-np,5f2d16e0-92eb-4d8b-ac06-b21ddcafe322,Satyendra kumar Yadav,5,Very good app Very useful app,2021-02-06T08:12:14,3.7.6
en-np,233eb9a5-e9db-4b5c-bb5b-1bcddf9fd08f,SUSHIL GAMING NEPAL,5,How to earn in esewa reply me plz,2021-02-06T06:04:47,3.8.6.1
en-np,b3543be2-c0c7-40b0-b1da-e16ff52d44be,Bipin Sapkota,3,"While paying electricity bill I am facing problem for some Costumer. When I press proceed after filling details, there is no response. Same bill I pay from Qpay easily. What's the problem?",2021-02-06T02:48:11,3.8.6
en-np,82c38317-904c-4aa1-b1a6-626e816fe828,Rohan Np,3,please add more co operatives in jhapa,2021-02-06T02:32:55,
