locale,review_id,author,rating,review_text,date,app_version
en-np,922ba03b-89a0-465c-ad78-b6db50a36cdc,prashant yadav,5,Excellent,2021-08-15T17:21:12,3.8.9.1
en-np,445430de-fe4b-4ed5-af0b-978d8f024688,GURKHALI GAMERZ,5,This app is good but code is not comming in mobile plz solve this problem.,2021-08-15T16:27:34,3.8.10.2
en-np,567cb35d-dfae-49ad-a7be-e22f1445febf,Sugam pokharel,1,There is a problem in loading the money,2021-08-15T16:04:36,3.8.10.0
en-np,b396161d-c2e4-4840-b13a-1e1461a8bfd4,Santosh Bhusal,5,It's a best software,2021-08-15T14:41:25,3.8.8.3
en-np,f2055d13-6c8e-4fa1-b551-44c1022424c3,Hemanta Lama,3,App crashes or redirect to dashboard while linking bank account in Android phone,2021-08-15T14:15:50,3.8.10.0
en-np,a31235b3-4798-4dcb-906f-80af460b8113,Kumar Kanxa,5,nice app,2021-08-15T13:04:25,
en-np,9d7ceffd-90c6-4ca5-afa9-96fd757d2589,Suraj Thapa,5,Good app😊,2021-08-15T12:57:38,3.8.9.1
en-np,2dd9f54c-99d2-4fc9-94a8-6f7de3e9163f,Chintamani Sapkota,1,Op,2021-08-15T12:43:44,
en-np,be8f18f2-7861-40b6-974d-f4bd0a9c5d40,Ranjan Kalwar,5,It's great wallet,2021-08-15T12:05:17,
en-np,36f61482-0ca2-40d6-8579-d9662dbcf41a,Sudip Dhakal,1,Worst experience ever.... I couldnt link my bank account in esewa. They dont even fx the bugs ....,2021-08-15T11:38:09,3.8.10.0
en-np,cea205c8-e203-4117-a282-1a77129f522b,Baruwal Gaming,5,Awossome,2021-08-15T11:20:47,3.8.8
en-np,d5ce0bec-85c1-4bec-b4cd-fcab937878ed,MgK FF,1,App bhanda dher glitch xa🤣,2021-08-15T10:44:07,3.8.9.1
en-np,4a140c98-67ec-4df2-9252-c81ff1e0b1b4,Rajesh Manandhar,5,Best service,2021-08-15T08:24:32,3.8.10.0
en-np,f7dc9a99-bc2f-47f1-8b5d-0dbaa5206a2b,Govinda Giri,1,I loaded money from Mobile banking but didn't show money on esewa,2021-08-15T07:30:49,3.8.9.1
en-np,9fd33c77-0749-441a-a083-c188b52704ce,Bibek Gautam,1,Scam sometimes its make your money disapper sometimes,2021-08-15T06:47:31,3.8.9.1
en-np,6ec1c0bd-68c4-48bd-9d37-8cd833a9d459,ABHISHEK YT KO ARKO ID,1,Support codashop in nepal,2021-08-15T06:03:56,3.8.10.0
en-np,37b4738c-7665-47b9-aac6-5ddcbfa426eb,Sundar Prakash,5,Download please,2021-08-15T04:09:10,
en-np,07f8d523-3103-410c-9bf0-24034fd3734b,Rosu Kafle,5,👍👍👍👍👍👍👍👍,2021-08-15T03:41:32,
