locale,review_id,author,rating,review_text,date,app_version
en-np,53b6f9d9-1443-4703-ba14-db899c912fc9,Deepika Kc,2,Always takes time loading balance! Not trustworthy,2021-11-11T15:56:28,3.8.13.0
en-np,131aa93f-9aaa-49be-8418-94836e21abb7,ganesh bhattarai,1,Forgot password settings,2021-11-11T15:51:04,3.8.13.0
en-np,752d9ded-dfcd-4172-aee2-460ae7af2d86,Suman Kapar,5,This appp is very nice,2021-11-11T15:16:46,
en-np,bb79f4c8-f576-4bee-a66a-7bd8971e34c3,Suraya Limbu,1,Can't even link bank account,2021-11-11T15:01:36,
en-np,24782767-0bd7-41d1-9476-d3ffc233eb2d,Shrijana Paudel,1,Why this apps is not downloading 😔,2021-11-11T13:41:28,
en-np,bc56a5d1-1f95-4922-b8cd-d39d6c15ebfb,manju khatri Vlog's,5,I love esewa,2021-11-11T12:45:46,3.8.12.1
en-np,21298277-7a41-416e-beee-c7679a549600,Niraj Shrestha,3,Connect IPS support when?,2021-11-11T08:50:53,3.8.13.0
en-np,d9e6b43d-f7be-460c-bfcf-17b56c0ada8e,Nabin Sedai,1,Good,2021-11-11T08:50:47,3.8.11
en-np,ace38c66-8507-4d0a-937d-b91d5f5e4790,Salina Shrestha,1,Bad experience..,2021-11-11T07:15:35,
en-np,33510def-7e4c-453b-b8cb-73d09e335759,Rupesh Chaudhary,1,esewa would like to access your location matrai vanxa ta.....what to do,2021-11-11T04:30:37,
en-np,79a0a2ce-f30c-4e71-9f33-31f6c03df41f,Er. Pradip Das,1,Please don't use this application. It's doing scams . The worst service esewa. #scams,2021-11-11T03:25:47,3.8.13.0
en-np,5b2bdfb4-2cbb-4864-a9cb-6ce2f0abe79d,Mr_SaraD,5,I like this app,2021-11-11T03:02:39,3.8.12.1
en-np,d34e9f1b-323a-42d6-b80f-637c124a1928,Sabitra Giri,5,Good,2021-11-11T00:52:54,3.8.11
