locale,review_id,author,rating,review_text,date,app_version
en-np,44a24cc4-9c40-48eb-bd48-9720d9a17d5b,Sushant Pandey,1,So slow and lag every time when i have important work wrost app ever. I go for khalti.,2023-06-03T13:29:09,3.14.3.0
en-np,a2adfe59-c0a1-486f-946b-b42c08ee8eb9,Sajan Rai,5,Good,2023-06-03T11:20:44,3.14.2.0
en-np,a868a0b6-28f6-4161-8421-7c8e69bbef2d,Rajan Paik,1,Worst app ever,2023-06-03T10:17:04,3.14.3.0
en-np,90f49c11-597e-4193-8e97-f2a5ba636876,꧁༄shubham mishra࿐꧂,3,Why didn't you link NEPAL SBI BANK for esewa services?,2023-06-03T09:45:53,
en-np,8ebb970e-b764-4657-be15-1ac3bb78a428,Raunak Shrestha,1,Esewa is charging while Withdrawing to Linked account of Nepal Investment Mega Bank. Edit: my support ticket generated from the app and other on through csd email id both have been open without a valid reply.,2023-06-03T08:16:21,3.14.3.0
en-np,4421a545-7d84-437f-9709-bd5cadd3c032,Floyd Santosh,1,Useless randi ko xora,2023-06-03T07:53:26,
en-np,4290d6a6-5c41-443d-8e7d-79c3de9789a7,Bibash Bista,5,नेपालको सबैभन्दा उत्कृष्ट वालेट,2023-06-03T06:28:21,3.14.0.0
en-np,23f50952-18c4-453f-9b3c-4ea43f1535f3,Dipesh Malla,5,Amazing 🤝❤️,2023-06-03T06:13:00,3.14.3.0
en-np,5f966dee-493c-4aa0-a155-91a9fb4cfdde,Gorkhali Np,1,"I tried renewing my Mero Share and demat accounts using eSewa's payment method. Despite following steps and completing payment, the renewal failed, and my money was deducted. No screenshot. What a scam app!!👏👏👏",2023-06-03T03:43:41,3.14.3.0
en-np,70809ede-58e9-449a-a057-dfc8e6a608b5,Madhu Shrestha,5,Ice,2023-06-02T23:32:50,3.14.2.0
en-np,8421fd08-947a-408d-85fb-aded7e0008f0,Sonu Chadhary,5,Sonuchaudhary from chhatapipra,2023-06-02T20:34:25,3.14.3.0
