locale,review_id,author,rating,review_text,date,app_version
en-np,83a7cefd-5788-473e-8bef-31512ce4881c,Avi Nass,1,"This app is awesome , I like it",2021-02-03T17:24:25,3.8.3.2
en-np,7d60182d-beaf-47c7-b0f1-1d1f169e5e6a,Mubita Dhakal,3,It is a good app I like it .,2021-02-03T16:06:01,
en-np,873748d5-9d36-4a20-9d11-97c536d8d531,Pramod Devkota,5,Very good & easy to use. Should be utilized this for more services like paying vehicle taxes & other taxes of our country.,2021-02-03T15:18:16,3.8.6
en-np,39741307-6882-4b95-b725-12d32f0403dc,Bishesh Gaming,1,I have load the money of nrp 1000 and it is not load on my esewa wallet. We trust this app and load the money but it is not working properly. I didn't expect it from this app. My 1000 rs is gone waste. PLEASE HELP ME TO GET MY MONEY BACK,2021-02-03T15:05:43,
en-np,a31cf2e6-5251-40a0-bfff-17d2cfefdd65,rn aaryan,4,Google pay support pani lyaunu paro hajur... Please bring google play and google pay support....,2021-02-03T14:36:59,
en-np,3a221eca-17d5-4091-a69b-2c84fbd33baa,Tila Kafle,1,Why refer and earn system Remove from it?,2021-02-03T13:07:18,3.8.6
en-np,c698b4a6-3df8-4072-b5ab-cc80f4bb4cc7,Ritshab Aryal,4,good,2021-02-03T12:37:02,3.8.6
en-np,f6cae2d6-730d-43bd-8007-cf51ef016454,Krishna Gupta,5,Excillent,2021-02-03T11:49:23,3.8.6
en-np,343745a8-4ebf-4d7d-b24a-1c5e5e41ee79,silent killer,4,after update..dark mode le kam gardeina ramro सँग...each time app open garda dark mode ko option ma click garna पर्छ,2021-02-03T07:50:28,
en-np,5629acb9-16a9-4b10-b5e0-60bcdc18931d,Aneesh Gamer,5,Best for paying money,2021-02-03T07:39:45,
en-np,4c14f9f1-91b3-4ea4-877a-bbd636fa1ee4,Prayan shakya,3,any news on ktm khanepani payment from esewa ?,2021-02-03T04:21:52,3.8.6
en-np,59d35644-56f4-4760-890f-0eac6393c189,Samsung,3,Can't transfer money/fund to bank. Shows error everytime.,2021-02-03T03:49:36,
