locale,review_id,author,rating,review_text,date,app_version
en-np,039dafb6-29bb-471b-a675-0a8727ce7a31,Holy Brave “Pabitra shahi” Royal official,5,Beautiful 💕,2020-10-18T18:11:49,3.7.9.1
en-np,d5974ab2-0f91-4a28-9e79-6aa7a40d98eb,Prastab Poudel,5,Good extra ordinary,2020-10-18T16:56:27,
en-np,3b81dbda-1135-42d3-b68e-c94b1bd648f5,OM RAJ SHAKYA,2,I transfer from bank today but not show on esewa why?,2020-10-18T14:21:31,3.7.9.1
en-np,a4b22e2f-b919-4830-98b0-c2ee40822b97,Ramesh chaudhary,1,"Worst customer care service, amount deducted from bank is sometimes gone in air and not shown in wallet, its like Abra ka dabra.. Aa chhoooo... Want to rate it in minus, pathetic customer care service.",2020-10-18T13:57:17,3.7.9.1
en-np,d2222377-6cf3-48de-b3c9-62422bed9a8c,Bidhya Khadgi,5,very good,2020-10-18T11:38:35,3.7.9.1
en-np,3faa8b9c-4f1e-4876-81e2-cc58eef32a86,Govinda Gaming,1,"worst apps,there is no option of other bank to withdraw money except everest bank.",2020-10-18T11:17:28,
en-np,81d76706-3244-49d3-9626-2f6db601390a,Rakesh Kulung Rai,1,"First :When I load Fund through MOBANK.The bank sent transition successfully But esewa give messege "" Sorry somthing is wrong we will be right back""where is my money? Second:When I Topup prepaid ntc there is problem then pending the transition then i call esewa and Submit my problem after that esewa statement ""transition is successfull"" But not real Then again i call esewa they say call ntc and i call ntc ,Ntc says there is no transition from esewa.i am tired with this Wallet where is my money?",2020-10-18T10:37:23,
en-np,fcd8436c-dd43-4b6e-9da1-f69538606607,Iliyash Ansari,1,Such a disgusting n poor management Never receive the call of customers n are not aware of time n even take long days to settle a single problem,2020-10-18T10:35:54,
en-np,86b11770-92d4-4aa8-9a27-562896ed0d26,Saurav Adhikari,1,Good app topup also then nicr,2020-10-18T10:20:20,3.7.9.1
en-np,0aebda23-f139-415f-8496-645386c62f08,Nitesh Baral,1,"Worst worst worst customer service. Hate to say but I am switching the payment gateway to another Mobile Wallet. Neither the response from facebook is good, nor of viber. I have been trying to call 1000 time but my call was not received. It was waste of my mobile balance. I feel like suing this company due to its worst customer service.",2020-10-18T09:50:16,3.7.9.1
en-np,f41aecb2-6736-4279-a22e-1849027c3ee4,IKSHA LIMBU,2,I can't send money more than three times why,2020-10-18T07:06:19,3.7.6
en-np,f577c1f0-bde2-4133-bcb3-c83e8ff7b657,Raz Raz,5,This app is best app in for online transcation topup etc,2020-10-18T06:59:03,
en-np,dfafdfd5-2b05-4335-baff-8138ff6b2105,Sandip Purja,5,✌✌,2020-10-18T03:39:50,
en-np,1854efa1-c5cc-44b8-a05c-672a21bd6563,Deshi Boy Anil,5,Very nice wallet..!!,2020-10-18T03:13:45,3.7.9.1
en-np,630137ed-030f-4fa7-850f-747da50b26f0,Ajesh Lg,5,Very interesting application,2020-10-18T02:45:57,3.7.9.1
en-np,18fede67-40c5-4768-8f44-dee7fc823176,Bibusha Raut,5,Ramro raixa yo appp,2020-10-18T02:34:08,
en-np,5442b07a-472b-4f85-9fff-3f307855b287,Lalit Pujara,3,Good,2020-10-17T22:14:13,
