locale,review_id,author,rating,review_text,date,app_version
en-np,583ebb2e-59fa-414a-b5f9-014992657b96,Rai Rai,5,I likeyou,2022-01-14T17:35:04,3.8.16
en-np,0e56ed49-fb33-447f-a833-b450e51a5870,NERDY BEAR GAMING,5,I want to give 5 🌟 because it deserves to get,2022-01-14T14:49:27,
en-np,1a348d5b-7420-4aa2-acc1-a07f039fe828,Prashant Gupta Rauniyar,5,Its amazing,2022-01-14T13:52:11,3.8.15
en-np,b9dab3f0-97f1-44d2-b4f3-3ce663a03dfb,Lokendra Shahi,5,Good app,2022-01-14T13:51:39,3.8.15
en-np,76758611-bfcb-44b6-8cd9-a58115bf7227,Roshan Gurung,1,Please remove the system of online booking of bus sewa...I have worst experience ever...your system of booking ticket is not working when travelling in the bus..The bus staff didn't provide the seat as i booked..It is waste of money and time..Your system is totally waste..,2022-01-14T13:32:22,3.8.15
en-np,58d9cd5a-3248-4841-be8c-ef79c279645f,Dinesh Thagunna,1,"No offers, No Cashback on internet bill payments, low Cashback on mobile top up, other ewallets are better than this",2022-01-14T11:55:35,3.8.15
en-np,8beeade1-2189-43db-9980-0dcadd68d7b3,YDV HIMANGAT (YADAV),5,Very good app,2022-01-14T11:07:16,3.8.14.1
en-np,fc33efed-9fc6-4179-8659-8ef4e58df0b0,Deep Limbu,3,Fine,2022-01-14T10:17:04,3.8.10.3
en-np,bb95c096-43d9-404c-94b4-c412c77bfbbd,Bishal Acharya,1,Please add refund system 😭😭😭😭😭😭,2022-01-14T07:42:17,
en-np,2569c658-1545-4419-9d81-a68d0b6001a8,Umesh Subedi,5,Excellence,2022-01-14T07:19:26,3.8.14.1
en-np,63ae1dc8-11bf-480b-a301-61d429cdd794,Sunshine Star,1,I am not able to recharge my sim card from esewa👿 ?? Plz fix it,2022-01-14T07:16:04,3.8.16
en-np,b790ea4c-085d-4b21-a927-481f9dff0db6,Shreejan Manandhar,1,Worst service ever i been facing problems like my purchase are still in pending line and my money is already gone 😡 I been trying to call the number given by esewa and always says busy and also they never sees viner message😡 worst app and worst service. I recommend not to download this,2022-01-14T05:26:56,3.8.16
en-np,7099f754-c30b-4700-89df-0aa8c267ad95,My TeeN YDays,5,Nice app,2022-01-14T04:39:32,
en-np,9ba59acb-32f0-401d-870e-8d09bec5b996,Kc Mahesh,5,Good,2022-01-14T04:37:49,
en-np,9c59e697-2611-493f-9e7f-f14fc2ba092b,Ashish Raj Shrestha,5,"Worst update so far. No sms notifications for transactions, as before. Please do the needful so that we can receive sms notifications. Only latest 3 transactions shown in gprs activities. Sms notifications were my back up to see transactions and receive money from others, but now all gone.",2022-01-14T04:33:14,3.8.16
en-np,657594fb-ca94-41c4-921f-3ac588de8dbc,ismit rayamajhi,1,What about refund air ticket on time or reschedule. Please assist on this based too. This will be more helpful. Make it easier process.,2022-01-14T04:04:36,3.8.12.1
en-np,01b74c33-6d83-4846-a3a6-281be7437967,Hikmat bisunke sahim,5,Believed app,2022-01-14T03:30:08,3.8.15
