locale,review_id,author,rating,review_text,date,app_version
en-np,67d9666c-a173-4f74-89ae-01433492de00,Saugat Adhikari,1,one of the worst app try khalti,2024-03-16T14:22:19,4.2.2.3
en-np,d649ffe2-5794-40e4-94ab-0992a2a6498e,Chandani Shah,5,Works really good. Fast and secure.,2024-03-16T13:01:47,4.2.2.3
en-np,6ac4ee33-621f-4388-9bc3-6d23241765ca,Bhim Basnet,5,Good,2024-03-16T12:53:17,4.2.2.3
en-np,23d109fa-d039-4822-aefa-00071c0808dc,Prakash Paudel,3,I can't set up profile picture,2024-03-16T11:57:51,4.2.2.3
en-np,537a1fd5-36e9-43ad-8ab5-fe8d996441fe,Somaia Somea,5,This app is very good app it is very good working,2024-03-16T11:47:04,
en-np,9087c9eb-394b-4030-a105-db44ae134c4a,Ritika Kali,1,Cardload money every time error problem ..,2024-03-16T10:36:25,
en-np,9421793f-7e02-4c0e-9517-9f3d7d590320,Tofiuqe Alam,5,Good,2024-03-16T10:12:51,4.2.2.3
en-np,4a18f50e-0937-429c-b0a3-19cb2f2c49fa,Kaleem ali,4,Nic,2024-03-16T10:09:50,4.2.2.3
en-np,c34fb609-50f2-45de-ba70-be84c03d7a60,Karan Paswan,5,not verify kyc please verify kyc 🥺🥺🥺🥺🥺🥺 please please please please,2024-03-16T03:53:18,4.2.1.1
en-np,8bdd6b59-4170-4ba4-ab99-b13420a464e8,Sujin Maharjan,2,I just uninstall apps and again install but i can't open old account. I have also call 12 Time .,2024-03-16T03:08:18,
en-np,41098cca-b21b-4f9e-adef-cc6bd1fef0c4,Jepi Yadav,1,UI not optimized for tablets.,2024-03-16T01:58:22,
en-np,6b6f019a-57f7-4bb6-9d37-d527f0876c1d,Shailesh Chaudhary,5,Love,2024-03-15T18:59:20,4.2.2.3
