locale,review_id,author,rating,review_text,date,app_version
en-np,850554ec-86d3-4487-858f-01c698dd0403,Gaming Nepal,5,Easy to Payment,2021-08-10T13:46:59,
en-np,f998fe0a-94c6-470a-8996-3ed7329328b9,Ishwar Sharma,4,"Now a problem has came upon,linking a bank account for NCC bank not working, plz solve this problem as soon as as possible.",2021-08-10T13:36:10,
en-np,5d00c693-8563-411f-a9cf-fc908f88e6b7,Yubraj Rai,5,"It would be really helpful if esewa facilitates to remit money from India to Nepal. Almost around 50 lakhs Nepalese works in different indian States. It can be win-win for both esewa and Nepalese working over here. And I'm quite sure, by doing so esewa can gets millions of new users. Thanks",2021-08-10T12:48:30,3.8.9.1
en-np,f0e7761e-433c-43d7-8cb4-9918469575ac,シMŕ๛Šähâśhシ,2,Nepal SBI bank name isn't available in the list of banks...please add Nepal SBI too.,2021-08-10T11:32:53,
en-np,c157f791-3677-4ff5-9924-d3556242e689,Dipak Kumar Raut,1,I can't write my name why??,2021-08-10T11:22:26,3.8.9.1
en-np,dd8de412-7f66-4d65-af21-34c3ffe4006a,Narjit Tamang,5,So easily app,2021-08-10T10:40:02,
en-np,b343e937-3a2b-40c0-bbb6-ce99f157a8ea,Shambhu Prasad Mandal,5,Wow,2021-08-10T10:05:13,3.8.9.1
en-np,bec44e35-42e5-4eaa-9741-0c1c84f12466,NEPAL COOKING CHANNEL,5,This app work like Phonepay app.,2021-08-10T07:26:51,3.8.8.3
en-np,c3c268a2-dbca-4cc2-af4b-df6375d155e1,Alon Limboo,1,Money consumer,2021-08-10T07:15:02,3.8.8.3
en-np,ddaa3f39-2818-45d5-a3dd-45e8718567f4,Rishabh Mishra,1,"Very poor service, it take 1 day to load money in this app every time",2021-08-10T05:04:28,3.8.9.1
en-np,bba03077-5fb0-41e0-b5ad-b24e575e0820,CHANDAN MANDAL,1,Very bad app kyc hudainn bakbas app,2021-08-10T05:02:10,3.8.9.1
en-np,26d17941-cc1d-4c0b-9cbc-a8d0044e902b,Tulasi Acharya,5,My favourite apps,2021-08-10T04:54:09,3.5.4.1
en-np,671cab9c-663f-4250-98d3-93d19bb435aa,Saimon Basnet,4,Thank you for solving my problem.,2021-08-10T04:23:59,
en-np,86720552-4b6f-44fe-aac5-2e89b5d86228,White Feather_68,1,I couldnt link my bank account why tho !?,2021-08-10T04:22:49,
en-np,7a9b85c8-fb8f-47e3-b751-2e2f3e79b656,Sumit butwal Butwal,5,This app is very good i have free fire topup🧡🧡,2021-08-10T04:05:25,3.2.9
en-np,48a303bb-96e2-4c8d-ae66-431283409024,Santi Thapa,4,"Why there is no option to log in, only have register option",2021-08-10T02:35:46,3.8.9.1
