locale,review_id,author,rating,review_text,date,app_version
en-np,57169e48-8706-4e69-9297-ea3bbd44fc73,Mikey Kun,5,WOW. THIS APP IS VERY HELPFUL TO DO EVERYTHING.IT IS THE BEST ONLINE MOBILE WALLET APP😙😙😙,2021-02-04T18:06:33,3.8.4
en-np,3f41504c-49a9-4de7-a155-95e84cfc32e5,surkheti santosh Thakuri,5,Nice apps 👍👌,2021-02-04T16:20:19,3.8.4
en-np,1bc4f21e-cc9e-4abf-a2cb-a6fa36ecb1e7,MR DIGSUN YT,5,Op,2021-02-04T13:47:12,3.8.4
en-np,c079e566-8752-4c8b-a6e7-1ad7ed83d531,Sunil Sahani,2,Please add pubg mobile game uc topup features,2021-02-04T13:29:12,
en-np,771c4457-a962-4ef7-a3fa-e3d016d13f20,Radheshyam7 Yadav7,1,no diamond,2021-02-04T13:21:22,3.8.4
en-np,f45fdf3f-bcee-4951-9409-32095c4585e4,Newton Adk,4,ANI K XA KHABAR,2021-02-04T12:01:28,
en-np,6cdedfd3-06eb-48fd-ad96-d7cd1f02dfd6,Sandeep Chaudhary,4,Liked it.,2021-02-04T11:37:02,3.8.5
en-np,ad64060e-af37-4fe5-8207-e721c33e5bc4,Giri Sangit,5,Good,2021-02-04T07:28:54,3.8.6.1
en-np,9385a27c-948e-4925-b207-85c36ff13d5c,Jack Bhai,5,Good App,2021-02-04T07:12:08,3.8.5
en-np,0236e032-712a-4859-969d-3c3e6ed700e1,Stand-Up Comedy,5,when the international payment is approved in nepal by next month...please add the option to buy the subscription of Netflix and Amazon Prime,2021-02-04T03:48:10,
