locale,review_id,author,rating,review_text,date,app_version
en-np,b80097bb-9b57-460b-ae18-a0453280e54d,Danger Manxee,1,i don't like this app because off live photo problems.,2024-10-25T16:51:55,
en-np,1c4f6962-6123-4e7a-b121-704a492a9e90,Md Najibul Rain,5,I like it very fast service my favorite esewa,2024-10-25T16:41:42,4.3.3.5
en-np,6d3a259d-ca4f-4772-8d30-ca99e74afb4f,UB Ujjwal,1,Esewa nepal ko number 1 chor company ho be alert Paisa hold ma rakhdinxa,2024-10-25T16:39:08,4.3.3.5
en-np,477b7fb2-d0b0-419b-a8de-7be01486fa47,Asmita Rai,3,I like this apl but one problem. Money has not transfer without kyc update. Please update🙏🙏,2024-10-25T14:31:14,4.3.3.4
en-np,a0458320-f5f1-4454-85e8-0aa8e0df5803,Dhaney Tamang,5,Best,2024-10-25T14:10:01,4.3.3.4
en-np,43f28596-c172-4dde-9efa-629aa50dcf61,Binod Khatiwada,5,I like,2024-10-25T11:29:38,4.3.3.5
en-np,7e02718c-190c-48d0-99fa-185492242e6f,Anita Giri,5,Best of luck,2024-10-25T10:38:39,4.3.3.5
en-np,7080150b-c658-40c0-8ed2-d5b82ff39af4,Fahima,5,This is the best wallet,2024-10-25T09:57:57,4.3.3.5
en-np,2941fe37-6448-40b2-962f-99e3fba2fcb0,Dhiroj Khadka,5,Rat,2024-10-25T04:55:13,
en-np,172c7a85-88ea-4ea0-811f-70822a95e2c5,Niranjan Thapa,5,This wallet is the best,2024-10-25T04:46:16,4.3.3.5
en-np,bf740218-71b3-4a99-a946-1105a82f3932,Sherab Gyatso,5,Good,2024-10-25T04:32:54,4.3.3.5
en-np,a58c8eb3-54a6-48fe-b584-0ed2a6441a7e,Naresh Singh,1,Unable to send message to get otp for login,2024-10-25T01:45:56,4.3.3.5
en-np,87215d47-77aa-48d0-be72-73892748b2b5,Basant Bista,5,Love it,2024-10-25T00:08:04,4.3.3.5
