locale,review_id,author,rating,review_text,date,app_version
en-np,9cc7d72a-6771-417d-8625-59a57cd7497c,Raj Kumar Bhandari,4,Good,2020-12-14T15:36:11,3.8.3
en-np,1e421ba3-697a-46d4-8700-462b202f21d4,B. K,5,Babal,2020-12-14T14:47:28,3.8.2
en-np,7582255f-c60f-4423-b84e-64fc3c77ed81,Team Gorkha,2,App is good but there is some problem like they should help people who got scammed and they should add facilities of gift card.,2020-12-14T14:32:55,
en-np,389ca8b7-be15-412f-8301-e40c2e16da5f,Manish Gurung,5,Hjr haru le yo app bauneko maa tq so much kina ki yo app bata hamii haru lai dheraii sagyo voko xa tq so much,2020-12-14T13:52:46,3.8.2
en-np,99da5e6e-10f2-4278-b325-95bd16a6b4bd,ankush ff lite,1,Povide service of topuop in ff.pubg etc,2020-12-14T11:46:59,
en-np,de8a3a4c-74d5-466c-860a-3d1e6bfe0e7f,Nɪɴᴊᴀ Fғ,5,Goof,2020-12-14T11:26:31,3.8.3
en-np,f9429abb-e120-4f9b-9381-2158f38ce15a,Rajeev Ranjit,5,👍,2020-12-14T11:24:53,3.8.3
en-np,abeb3b90-9b95-438a-93cb-4fba908ff4d1,Bikash Sulu,5,Peter new kt sumit la game only,2020-12-14T11:14:36,
en-np,9f9c3f92-c24a-489f-816b-ddddb9345c46,ros chhetri,3,"App doesn't open on Android version 4.4.4 anymore. Says ""Unfortunately esewa has stopped"" and shuts down. Please take a look at this problem and hopefully take care of this bug soon. Thanks in advance!!!",2020-12-14T11:12:24,3.8.3
en-np,9064d227-85ee-442c-8dd9-c5a60e730537,Xavi Ghale,5,I like you,2020-12-14T10:23:45,3.8.1
en-np,ce1123ae-c7f6-4dda-8296-590eca5daf5f,Aashish Gupta,3,Good,2020-12-14T09:50:00,
en-np,e1adcca7-2669-4e0d-9280-83827cb160a3,prabesh poudel,1,Nice and efficient service,2020-12-14T08:12:58,
en-np,a02ce1e7-4ede-4fb0-b910-0ffa076df41b,subodh thapa,1,Very good ☺️,2020-12-14T06:20:24,3.8.2
en-np,62e4b748-b30a-4711-b74f-eefe668020bb,aashish Shrestha,4,It really has made transactions much more easier ...,2020-12-14T03:06:20,3.8.3
en-np,e9bed287-1473-4c40-9135-ed6fae37d631,Bikram Deupa,1,Totally waste of time plz dont use thish app fonepay is better then thish.,2020-12-13T23:06:25,
