locale,review_id,author,rating,review_text,date,app_version
en-np,7a6de08e-ae61-4729-a4e9-9ff543666403,Krishna B KARKI,5,I like app,2022-02-16T17:12:15,3.8.16.1
en-np,9a5e88ac-679b-49e4-9d63-6c6707765bcf,Nino Chhetri,5,👌,2022-02-16T15:58:46,3.8.16.1
en-np,905fa0cc-2c55-4c4e-9eda-344e5f25ac50,RAW 1 Gaming,4,Very good app,2022-02-16T15:29:38,3.8.16.1
en-np,ad1d44bb-2c99-499e-b87f-220bb21448cf,Sagar Sagrika,5,Yoyo like it,2022-02-16T15:24:34,
en-np,d8ddcb76-4464-45ad-9319-de4b290229f8,MY FIRST YOUTUBE Channel,1,Nice app,2022-02-16T15:24:07,3.8.16.1
en-np,155b0b7a-2709-4844-9c7e-80eb2313acce,John Koirala,4,Its my defacto payment tools now,2022-02-16T14:59:37,3.8.3.2
en-np,64ee2297-a3b3-4c70-b9fd-38228aaf53e6,Dijan FF Gamer,5,op,2022-02-16T14:28:07,3.8.16.1
en-np,b09e6058-eca6-41b4-aea5-257b64789bc7,Jay Prakash Gupta,4,Awesome,2022-02-16T14:23:09,3.8.16.1
en-np,d650669c-5ff1-49d5-ba5d-0f910fef5c4e,Sudip Khanal,5,Nepal recharge best app esewa,2022-02-16T12:07:56,3.8.14.1
en-np,48ab8ad3-6dce-4394-8e74-2f71abb6fa6d,Maya Bomjan,5,Please help me i am in proble please tell how to see send money details please my money is waste please help me how to see send money details please,2022-02-16T10:36:13,
en-np,64396a3b-aee8-46be-8f90-73509423617e,Kiran Sunar,5,Amazing,2022-02-16T10:08:26,3.8.16.1
en-np,051fa787-531c-4509-86dd-eefe6f6d9fe6,Santosh Gurung,5,Best way of money transaction 😄😄😄😄😄,2022-02-16T07:50:48,
en-np,1949f5de-b242-4d0f-acc2-d04478d42337,Bijay Shahi,5,Nice,2022-02-16T07:14:38,
en-np,397771b2-67b0-4a54-abc4-2334259850b7,Shiva Pandey,5,These days worst customer service/response. When problem arises very difficult to get instant solution. Only taking business is not sufficient providing quality service is more important.,2022-02-16T04:30:35,3.8.16.1
