locale,review_id,author,rating,review_text,date,app_version
en-np,539fca7e-c8bf-4c15-abe7-d64f0c7dc8a8,Bikku Grg,5,good,2023-12-23T17:42:57,
en-np,9d3ace49-c9df-4f22-ab60-5abb031ef1f8,Sujal Joshi,1,Balance hold without any reason,2023-12-23T17:33:18,4.2.0.0
en-np,3b9668e6-f8b6-489c-9acd-0ab5292da6ea,Uttam Manandhar,1,Non supportive in case of frauds...,2023-12-23T16:12:15,4.2.0.0
en-np,d72f985e-5e81-4495-856d-d59f4430ef33,Pujan Sharma,1,Feels disgusting: I send 200 bank to esewa 3 times : and the bank deduct money 3 times and in esewa there is no money from bank so who's fault I'm confused esewa or bank .. bank deduct the amount and I've got sms and after in esewa there is no amount and no balance which I've send by my bank acc to esewa acc so who's fault esewa or bank . Response the problem dear administration,2023-12-23T15:57:53,4.2.0.0
en-np,a9d81927-f020-4a76-940c-3a2425e5f9f0,Divyanshi Shah,5,Sorry,2023-12-23T14:22:40,
en-np,12e04651-7118-494a-ada7-fdc0438a6662,Priyanshu Mandal,1,Noob esewa,2023-12-23T13:58:34,4.1.1.0
en-np,296ed7cf-d44a-4f03-a93c-3f8716e41bb0,Adwitiya Maharjan,5,Good app for paying,2023-12-23T10:05:44,4.2.0.0
en-np,b0cfe775-7e0c-4e0c-8da2-c1a3ab5bd0d1,bruhhh okk,1,"Used to work fine but after latest updates now it crashes after i touch a button. I cant click any options. Only button that goes through is topup and even that crashes when i type a number that has more than 7 numbers. Like: ""9800000"" and i cant type anymore than that it just crashes. Fix this app.",2023-12-23T08:49:11,
en-np,a54bbafb-8887-41bb-84f3-4c8439e11806,Chirag Dhakal,1,"such an unreliable piece of filth. if the OTP is going to be sent an hour later, why should I even bother using it?",2023-12-23T07:43:23,4.0.0.1
en-np,a86054ab-1474-4bac-a60a-9d59c36f8c1a,Sah Ji,1,Iam esewa user,2023-12-23T04:42:15,
en-np,786defad-eed2-4859-9bf6-127aa3e2e91e,महेश अधिकारी,1,That good but it not respons,2023-12-23T02:19:10,
en-np,c3b39a6a-ed9b-4a5c-b127-276052ca2e2a,Arjun Pun,5,Best app in my country nepal,2023-12-22T23:27:55,3.16.0.0
