locale,review_id,author,rating,review_text,date,app_version
en-np,425d4b8d-7466-43c4-a497-c32793964613,Sunita Rijyal,1,Good but bonus in ncell has been less.please increase in it while top up,2020-09-20T17:12:01,3.7.8
en-np,77269323-3fb8-44cf-82a5-8381d591c6b6,Ishwar Dhakal,5,एप अति उपयोगी छ । तर केही समस्या आएर कस्टमर कियर सेन्टरमा सम्पर्क गर्दा समस्या समाधान राम्रो संग नभयको हो कि सुधार गर्न जरूरी छ ।,2020-09-20T14:59:59,3.7.9
en-np,69b9b8c5-13f0-4306-b583-059303111eee,Pradip Khadka,1,We need direct gift card purchasing system,2020-09-20T12:36:10,3.7.9
en-np,dfb84d90-f7e2-45a1-bcf6-ef4d010ae08e,Subas Dahal,5,Good,2020-09-20T11:50:11,3.7.8
en-np,8151269e-c47d-4aed-8708-48e87cfa60ad,Lokendra Upadhyaya,1,this is a tortoise app👎👎,2020-09-20T11:47:28,3.7.8
en-np,b0f59a76-4a20-4c5a-b5a2-8673a190eef5,Mohan Sinal,5,Really nice app,2020-09-20T11:20:33,3.7.8
en-np,f1b4b8f9-f67b-4e70-b388-6aea56ec6745,Nishant,5,Nothing to say,2020-09-20T10:45:06,3.7.6.1
en-np,fa94dae3-ebfe-4944-b059-a1ad32b76e8e,pramod Khanal,1,Sir mero I'd unblock gardinu paryo maile kei gareko xaina tessai block gardera teha vako Paisa ma use garna pako xaina,2020-09-20T10:44:52,3.7.8
en-np,80d1a240-8a16-489f-bc4a-9745668cabe0,Team Nepal,5,Wow,2020-09-20T10:36:11,3.7.8
en-np,70c25b59-41c2-46c2-859f-3da486d28d5c,Dipesh Tajpuriya,5,Nice,2020-09-20T08:08:38,3.7.8
en-np,992a14d1-1e94-41e6-b2b3-4875490970e8,SSDK BDK,5,Best app in the a world,2020-09-20T07:41:04,
en-np,d3b087ed-20e4-448f-b678-2a58b07fdd1b,Bheem Shrestha Official,5,wo 👍👍👍👍👍,2020-09-20T07:36:53,3.7.8
en-np,45143f1e-b179-4311-83fe-58df020652d9,Akhil Magar,5,Loved it,2020-09-20T07:23:43,3.7.8
en-np,bb7272fc-0c84-4b73-bf6f-be49556c16a7,ŔøcXťar GAMER,1,Please free fire game topup system,2020-09-20T05:45:49,
en-np,dd00141d-8e3d-4d32-88f5-c76b7d3653e9,KKR Yaman,1,Wrost app,2020-09-20T04:57:46,3.7.8
en-np,42bc576d-3c34-48cc-b873-b345474f0188,Akraj Khadka,5,Really good,2020-09-20T04:14:53,3.7.8
en-np,f38fc74c-3cef-417c-89ea-7127fc98bf22,MadhuSudan Sapkota,5,Good App,2020-09-20T01:35:26,3.7.8
