locale,review_id,author,rating,review_text,date,app_version
en-np,a2736047-a151-42b1-91f2-99ecd8dd7aea,Ananda Chaudhary,1,"I'm switching E-sewa to Khalti because of Slow running. I can't pay online payment because of , This application is too slow 😌; This types of problems are showing on my phone & also with my friends 's phones. All we are switching to Khalti. Have a GoodDay E-sewa. 👍",2022-04-07T18:11:34,
en-np,afaca2d2-04a9-46f2-8b4b-5486f164e2f5,Ramchandra Sapkota,5,किन बिजुलीको बिल तिर्दा astra चार्ज काट्छ के याे मान्य हुने हो?,2022-04-07T14:52:43,3.8.17
en-np,08156dc5-07a8-4ab5-8a88-281a393235b9,LB Bhujel,4,Good,2022-04-07T14:36:32,3.8.9.1
en-np,6ec52fa1-c5fd-403c-8553-e29151218b22,BaaLe Gaming,5,Best payment app,2022-04-07T14:32:44,3.8.17
en-np,37b7b36b-f777-4546-8836-807bcd55b037,Dinesh Lama,3,What is happening? App is not working correctly! Almost not opening (don't show balance) plz fix this,2022-04-07T14:26:27,3.8.17
en-np,57865e27-94d8-4cf0-99ff-5ef7cf40170b,HI TECH PUBG,1,I cant login the app Worst app Pahila ta thikai thiyo tara aaile problem xa,2022-04-07T14:22:56,
en-np,e33b221f-33e5-4957-9b76-190bfebd513d,Prasan Kharel,5,It is easy to use,2022-04-07T14:20:43,3.8.17
en-np,fb200cbe-592a-4d26-b262-e8d2f6841386,Ramesh Dhami,5,It is very helpful app. Thankyou for it.,2022-04-07T14:18:40,3.8.17
en-np,64b1bd3d-f1c5-4b9a-9168-9e9543661de1,Anish Bhattarai,3,yes this app is good,2022-04-07T14:14:02,3.8.17
en-np,eab71d49-543a-4339-9b09-309fa1a18c4a,ABDULLAH NEPALI,5,Abdullah Computer Institute Inaruwa,2022-04-07T14:08:49,3.8.17
en-np,cd809226-b31c-4a5b-aa8e-d1cda45cd371,Bulbul online tv,1,Good,2022-04-07T14:07:50,3.8.17
en-np,6b797dea-96ef-4332-afd2-5d732bd23958,Nature Photography-CTN,5,Awesome app 👍,2022-04-07T14:07:06,3.8.17
en-np,411f8182-5df7-4415-83df-580146f99410,Pawan Sahani,1,I want to say. This app is one of the most useful app for nepali. It make us easy to pay and get money from anywhere,2022-04-07T14:03:31,3.8.17
en-np,5a9d3a1a-b5e7-445e-b82e-9e22186e2bac,Abhi Xrestha,5,I love it...,2022-04-07T13:59:49,3.8.17
en-np,f14924cd-3e2c-496b-85b4-1141a8bc7d46,Bishal Bc,5,Nepali ho ni,2022-04-07T13:59:49,
en-np,b949d3c1-090f-4780-98d1-276445b41bda,Anjan Bk,5,Thank you so much this wonderful app.,2022-04-07T12:34:18,3.8.17
en-np,7c4ef0bc-400f-481f-afb5-ebf7315558c5,Sameer Stha,1,The app is not opening neither is the website??!! 😡,2022-04-07T12:02:44,3.8.17
