locale,review_id,author,rating,review_text,date,app_version
en-np,5a936cfc-3147-4775-9fe2-92ed5613b6ef,Prajon Kangliba,1,Timarko sever vanda ta mero laado thulo cha muji haruu,2022-11-20T15:26:01,3.11.0.4
en-np,b03a25c1-9899-49e8-9940-b83c443d901e,Rupesh Mandal,2,"Esewa team needs to fix the hanging & lagging issue of this app as soon as possible.It is the problem of almost every esewa users.If not fixed in time,I have to switch to another wallet.Thank you.Hoping & waiting to see your positive response.",2022-11-20T15:16:19,3.11.0.4
en-np,9f80f827-6857-4a01-bea0-2a0afc5e8216,SABIN RANA MAGAR,2,Says re login every time,2022-11-20T14:59:44,3.11.0.4
en-np,68f40811-17dd-4d12-94e7-831561b0b4af,Aakash Bhusal,1,Over-rated apps,2022-11-20T14:57:50,3.11.0.4
en-np,5ab78f5b-4891-4430-80bc-007227a7aed8,Smriti Gurung,5,Login nai hudaina tw Jati garey ni back matrai vairaxa??,2022-11-20T14:52:45,
en-np,7edd2fa3-17ef-4204-81a5-104b299e89e2,Ankit Ankit,5,This is good,2022-11-20T14:49:46,3.11.0.4
en-np,f9406762-7415-4cd7-aebd-9a2e2c2b6021,No Name,1,I cant login back to my account,2022-11-20T14:41:14,3.8.19.1
en-np,60bf138a-8f22-4c45-9710-89b09aa4b98e,Suprina Ghimire,1,The worst thing I've faced I've been trying to login into my account for past 30 minutes and still haven't received my verification code ani i can't check my balance through messages either,2022-11-20T14:39:12,3.11.0.4
en-np,ab8a4770-414e-4645-99ea-6cf7c505040e,LATEST Movie,1,Esewa is not working properly,2022-11-20T14:37:47,
en-np,85307e5f-32e3-4557-af82-4b44efd0b3a2,Ankit Raj Roy,1,This app is not stable all the time. And when ever i need money in emergency time it never helps me out.,2022-11-20T14:10:48,3.11.0.4
en-np,07319c58-5fe1-4a67-9043-60e5f5a58075,arya neupane,1,Really a dumb app creators made it for what cost idk but dude like everytime opening this takes a time of more then 20 mins for me to make a payment you better start improving your app rather then your ads,2022-11-20T14:06:48,
en-np,06895623-8573-45fe-a2d2-a6c92d7d5f34,Dikshit Bhandari,1,not working,2022-11-20T13:54:13,3.11.0.4
en-np,0cce8677-d362-4e22-96c1-257765c433ec,Prabhat Karki,1,Wrick this app i am couldn't login my account its too much lagging 😡😡,2022-11-20T13:46:25,3.11.0.4
en-np,418af1e6-a436-4c6d-a535-2da60c3cbc2d,MAHENDRA RAJ,1,It s the digusing app too much lag crash,2022-11-20T13:39:05,3.11.0.4
en-np,ca913ffb-16b3-40aa-a854-0da281d7fba8,Rajiv Karki,1,I paid for worldcup through esewa it said cancelled so i pay through mobile banking but later notification appears and said 600 has been deducted. Now tell me how to claim 600 back.,2022-11-20T13:21:00,3.11.0.4
en-np,7e56c459-9f00-4d24-9087-821a250cee3e,Bishal Khanal,1,bakwas,2022-11-20T13:08:35,3.11.0.2
en-np,93b8f251-1ba7-4f8b-9e3a-6891b504263b,Nishal Chaudhary,1,I don't like it man,2022-11-20T13:07:48,
en-np,5d6d10cf-d9d4-4594-bae6-2cefb8869ad4,Raja Alam,3,Interesting,2022-11-20T12:50:50,
en-np,eedfb02f-f132-4361-9e4d-c397990aba26,Biplav Adhikari,1,Worst app ever Use khalti then this worst app,2022-11-20T12:44:39,3.11.0.4
en-np,c625ee76-fa7d-477f-8e8b-6e9e181de6b0,并不Anuj Luitel,1,Server down vako vai garxa 😆,2022-11-20T12:41:06,3.11.0.4
en-np,6873b2d8-8f95-473c-986c-fce59e8d0762,Jai Tiwari,5,Excellent,2022-11-20T12:35:41,3.11.0.2
en-np,28c16a2c-b592-4e68-ba86-65252617f557,MAXiSoP,1,App ma dherai nai pending issue haru dekhyo hai fix garnu paryo!!!,2022-11-20T10:27:17,3.8.19.1
en-np,1fbfe16e-dd48-4a15-9d8b-79fad68c95f1,Nabin Giri,5,Best of nepal,2022-11-20T03:33:22,
en-np,9aaeda58-12c3-47cf-ad20-85568f28b198,Suresh karki,1,Very bad app it ask for password for login in website but neither we know nor we can reset it,2022-11-20T00:40:15,3.11.0.2
