locale,review_id,author,rating,review_text,date,app_version
en-np,c1670ebe-29ad-4b1b-8701-76c3e904115a,Sumit rajak,5,Nice app,2021-07-26T17:21:37,
en-np,e9624bb9-5750-463b-9c94-8864b27aaa97,Anuj Kumar Mandal,5,plse ..1 iphone,2021-07-26T16:01:35,3.8.9.1
en-np,845d319e-4500-48db-8627-9c4a1cd8d4b1,New online show,1,Nice wallet,2021-07-26T13:57:09,3.8.9.1
en-np,0431e82a-0b3a-4779-a358-5c2bb983e83e,Bijay Shrestha,1,Aafno paisa chalauna ni k ko limite rakheko Sabai vanda DHUR ONLINE APP FOR MONEY PERPOSE..,2021-07-26T11:29:06,3.8.9.1
en-np,ea6ad0c7-8002-4828-ab54-54b89117bfab,Magar King,5,Wee need refer and earn,2021-07-26T09:08:08,3.8.8.3
en-np,7d916efd-f43b-4e93-bad2-f4eb245e3573,Abishek Bajracharya,5,nice app,2021-07-26T09:05:45,3.8.9.1
en-np,03e03c9d-1190-443e-8748-8a95305e851d,Kushal Shrestha,2,I cant verify my account waiting since 4 days but it is not being verified why is that ?,2021-07-26T08:09:37,
en-np,fcd3782a-85da-4a5d-8ea5-7b8a7fc2d9b3,Nani Maya Magar,5,#NEPAL ONLINE WALLE,2021-07-26T08:05:28,
en-np,26cf95e0-4bf5-4a64-bc9e-33725a4af74e,Sujan Shrestha,5,Best,2021-07-26T07:52:37,3.8.9.1
en-np,798c3c91-9676-49ea-a8aa-50cb7020502d,raju razu,1,Not good . Problum with bank tranfer,2021-07-26T07:39:16,3.8.9.1
en-np,8c28d4df-2601-4062-9b85-37a8a073caf9,andrew goun,5,Good,2021-07-26T06:47:34,
en-np,efe86e54-4df9-4b8d-ba6a-c5dbc9eac0f5,Sailesh Bhandari,5,Very easy to use and very trusted app.,2021-07-26T06:44:29,3.8.9.1
en-np,5fba54e9-d9eb-4275-8238-3a91324466bf,Tej Martin,5,Nice apk,2021-07-26T06:13:57,3.8.9.0
en-np,921ebe33-82a3-49b3-b8ec-11c76dbffb77,Triyog Mishra,5,Great online service,2021-07-26T05:21:55,3.8.9.1
en-np,348241f6-5582-4b06-9f7d-0e41bca6ea50,Saugan Mukhiya,3,Too much update,2021-07-26T05:14:12,3.8.9.0
en-np,853a3f4d-a5e5-4222-ac77-a6a971690c51,GANESH MAHARA,5,Nice app,2021-07-26T05:13:01,3.7.4.2
en-np,c3dc5207-8881-4675-a9c9-0293d89de9d5,Mahesh Bhandari,5,🖤🖤,2021-07-26T04:57:47,
en-np,a5d68185-8b99-4980-9062-bec52d96bc6b,Biswash Sagar,5,NICE,2021-07-26T04:36:54,3.8.8.3
en-np,fbd48cdd-e29d-40fe-add0-63e7c292cd6d,Pravash Shrestha,3,Frequency of update is so much irritating.,2021-07-26T04:30:34,3.8.9.0
en-np,0030c875-911d-4864-97ef-81b13a56f2af,Krishna Thapa,2,This apps make me very sad. Ive been already send the kyc verification request including all the documents and personal information but till now not any respond from this app. I think im gonna unstall this app. At least developer should clear what and where is the problem appread.,2021-07-26T03:44:13,3.8.9.1
en-np,1527d1b8-8b98-4569-a8f9-04957374797a,Siddhartha chy,1,nic asia mobile banking is better in every aspect,2021-07-26T00:44:45,
