locale,review_id,author,rating,review_text,date,app_version
en-np,0b3f0d9c-1c5f-4623-bab0-d615e1cd3504,Madhu Ghimire,1,"Nepal ma bank account hune tara bahira basne manche lai pani eso register garne subida dinu paryo. 1 karod jati Nepali ta sabai bahira chan. Jaska family jati Nepal ma chan, yeso Chad parba, birthday, hatu ma gift haru pathauna paiyos.. Thank you",2020-09-25T17:35:50,
en-np,9a3d7a77-0c17-40b1-a204-b1c1296cb445,ADEET FF,5,nice,2020-09-25T16:36:22,3.7.9.1
en-np,c38aabff-5066-4188-950c-e990f1108c0d,Subash Adhikari,5,Best,2020-09-25T16:25:13,
en-np,306e2cd7-8818-41c2-8073-ca158656b708,Rosan sahani,5,This app ia very good,2020-09-25T16:14:15,
en-np,dd7242c0-1091-4710-b25e-33742735c02d,Devendra Sahani,5,Good,2020-09-25T14:10:41,3.7.9.1
en-np,bd5c289c-90c2-4e18-9625-169a01341cbf,John Schick,1,Customer service weak xa hajur Alik best banauna paryo,2020-09-25T13:35:23,
en-np,10ad13d7-5e28-459c-8338-96acb086ca9e,MR GB,5,Excellent,2020-09-25T12:50:21,3.7.8
en-np,34c7030d-5546-4450-9e11-bc29262be2e8,Mr David,5,Nice,2020-09-25T11:34:36,3.7.9
en-np,01cf83c3-0d2a-4c2d-9210-63cd538b0f82,Rajesh Pandey,5,Ok,2020-09-25T10:00:10,3.7.7
en-np,4681b8f7-d917-42e7-9f10-59de3ccfaa78,Noob girl,5,😂😂😂😂,2020-09-25T08:37:42,
en-np,83ebb9e3-3c36-4dce-8bc1-78144630c390,JITEN Yt,1,Paisa chor,2020-09-25T07:45:30,3.7.9.1
en-np,3a9c95e5-84ac-459e-814e-acddd042a9a3,CESAR PLAYS,3,Should add google pay redeem card buying sustem in the app,2020-09-25T07:17:18,
en-np,b8603fd2-4d2a-4455-9212-1c74e2672f9f,Dipesh,5,Online money is the best mode of money,2020-09-25T06:34:56,3.7.9.1
en-np,5939b769-7c28-4921-b7fb-ace30dd20628,Coc Gamer,3,Please add earning method waiting for this feature.Next time 5 star ⭐ ratings.,2020-09-25T03:46:53,3.7.6.1
en-np,a87e6ec1-1267-40ab-9e3b-f2a4d45dd2c7,Anish Shrestha,1,Open nai hudaina. Sms mode activated vanxa. Net vayeni no internet connection show vanxa😑😑😑,2020-09-25T03:38:27,3.7.9.1
en-np,a828f25e-5890-4c10-b053-33ba70f11224,Kamal Bahadur Karki,1,Weak customer service.,2020-09-25T03:07:24,3.7.9.1
en-np,b441968f-e30c-45ec-b39f-af364a174f11,GitaPrasad Subedi,4,Easy mobile wallete sewa.,2020-09-25T01:42:16,3.7.9.1
en-np,b51af77c-3c23-4f34-971c-65d1a00f7e22,Gopal Bhattarai,5,Good,2020-09-25T01:26:10,3.7.9.1
en-np,f48fd7c9-4371-4926-82e7-568de2c716e9,Ambika Prajapati,5,Very down quality,2020-09-25T00:23:02,3.7.9
en-np,1b880112-5aba-4b63-b170-81bf87ec4674,Binod Rana,4,Good,2020-09-24T20:16:42,
