locale,review_id,author,rating,review_text,date,app_version
en-np,e9c7ef9b-0a19-4c4d-8210-ac19561f3467,SHABIR GAMING,5,Nice app,2021-05-12T14:01:49,
en-np,68d3155a-8588-4b47-b3c7-74d8d9dd1bfc,Soohang Gaming,5,Immediately response from costumer service centre..,2021-05-12T12:27:18,3.8.8.2
en-np,dba60df0-99a8-4475-8daa-a64e9739d4d4,Mahesh Raj Regmi,3,Good app but sometimes it doesn't work properly and keeps spinning which is very irritating. Esewa need to focus on this!!!! Rating 3 stars only for now.,2021-05-12T11:57:36,3.8.8.2
en-np,84ab8c3b-cfe3-4d76-846f-8266c613d942,Ngasha Rai,5,excellent,2021-05-12T09:02:27,3.8.8.2
en-np,56f77b31-a99c-4db0-b6b7-ac3db4013d5e,Unique Jiten,5,Good,2021-05-12T08:53:15,
en-np,2f349dd0-220d-4139-9095-a5c1c8bdbf4e,Nissan Magar,1,I've trying to log in my account for 2 days but shows error .,2021-05-12T06:33:59,3.8.8.2
en-np,25c5a065-8c02-4671-8f2a-92a64c003363,Kabita yadav,5,Best,2021-05-12T06:21:17,
en-np,602977ea-7c29-4ab7-9498-2c2d0ffd0d05,guruprasad Subedi,5,Good,2021-05-12T04:37:05,3.8.8.2
en-np,8f702ace-71eb-40a4-a612-194e2c85d34f,Sagunsingh Gharti,5,nice app for transferring money..😊☺,2021-05-12T03:27:54,3.8.8.2
en-np,eaddd452-e4d9-437b-bdf8-460142d4aed6,Ganesh Bhandari,5,How to toup plzzzzzzz say,2021-05-12T02:47:33,
en-np,82258cdd-5ec4-4314-92ed-11555da95ea7,Shekhar Shrestha,5,better,2021-05-12T01:56:50,3.8.3
en-np,39e0f4b3-c3b2-42a6-97fb-8cf8b0572e48,Prabeshh hh,1,Useless app after entering correct mpin it is saying try after 60 minute😤😤😤,2021-05-12T01:02:39,3.8.8.2
