locale,review_id,author,rating,review_text,date,app_version
en-np,8241dede-1a44-4c3a-a098-ffa49fc1c3a2,VRILLAIN,2,"I don't know what's wrong with esewa Firstly there was an issue of profile pic change but its fixed now, But recently One more issue arrived my esewa id is being logged out without any reason idk whats the problem but it should be fixed ASAP because majority of people don't even know there pin code !!",2024-05-01T15:09:13,4.2.3.1
en-np,c2f0aeb4-a5d2-4882-87e8-9874907076a3,Dharke Lama,1,E- sewa bhanxa. Sarkari Kam bhanda ni dhilo hunxa. Just for one token number I have been waiting for more than week and still counting. One of the worst customer service. Oh really so fast to reply but not solved yet.,2024-05-01T12:29:12,4.2.3.1
en-np,e53b4bfe-2fcc-4557-9e2e-7146be0f0d56,Pemba Tamang,5,Khatra khatra,2024-05-01T12:28:25,
en-np,685fd50d-2abc-440b-b273-54cfd09c6374,Bhabuk Don,1,Worst costumer care,2024-05-01T11:57:18,4.2.3.1
en-np,74518dcd-85b6-4471-9129-1a83b1acfb8a,Manoj Pariyar,5,Very nice,2024-05-01T10:16:46,4.2.3.1
en-np,ae6a89a0-32db-4e75-9aed-6dbff0315acc,ganesh Chouhan,1,म नेपाल मा भको नम्बर मा यो सेवासुचारु गर्न खोजेको हुदैन किन हो ??दर्ता भन्छ यो के भ्व्नेको,2024-05-01T09:10:56,4.2.3.1
en-np,adbdd46d-cfc6-4558-8556-012845d876e3,Mukesh Mahata,5,Nice app,2024-05-01T06:17:05,
en-np,59ecc41b-bade-4809-bd37-bca5106d8270,Bishow Limbu,1,It sucks,2024-05-01T04:30:33,
en-np,203f6cfe-7484-4f00-8078-c97f80a32899,Binod Acharya,1,Worst application i ever installed My cash on pending from 2 days There is Always problem when you need it,2024-05-01T04:18:22,4.2.3.1
en-np,9f23df12-268e-4d1a-bb84-84b6635681b7,इतिहास लामिछाने,5,Good,2024-05-01T01:47:02,4.2.3.1
en-np,6174fd9c-d0a2-4ec7-bd02-278533999dca,Siddharth Darnal,5,India dekhi money transfer hunxa ki hudaina ???,2024-04-30T18:27:39,4.2.3.1
