locale,review_id,author,rating,review_text,date,app_version
en-np,e601f7d4-bb20-4478-8f6f-d5c22d836456,Shisir Magar,5,Op,2021-02-10T17:32:48,
en-np,c1315520-bfae-4398-aa2d-a883d02dcec0,Ok Tkdk,5,Dear e-sewa You should give us facility to top up in game like free fire pubg credit card are not any one can mad so nowadays player are increasing rapidly so you should think about it about this I just love this app,2021-02-10T16:22:32,
en-np,cd17857a-fd95-4188-9336-d41a21f09abb,Nirjal Shrestha,5,Esewa lastai hang huna thalyo software alik develop garau sir.,2021-02-10T14:55:31,3.8.6.1
en-np,62105781-466e-4fe6-8e81-0c8bf8b1b60d,{2}{SIDE}{GAMER} {GAMER},5,Free bimond for Free fire hack,2021-02-10T10:38:37,
en-np,4c0369f9-8ed2-480c-bcc7-d97584fdea02,Dipendra Mallik,5,Best Apps,2021-02-10T10:17:00,3.8.6.1
en-np,5f9a6e89-66e1-4754-adea-931b54167974,Er. Chaturanand Mahato,3,"When i want to show my statement ,then application automatically stop , resolve this run time problem ,",2021-02-10T10:09:47,
en-np,8e6fb888-8d94-4a27-a84f-b98fc07b5b21,Arbin Stha,5,👍👍👍,2021-02-10T10:07:44,
en-np,87688705-ef91-4672-a98b-310ac1d79e3f,Aashish Adhikari,5,👍👍,2021-02-10T09:37:42,3.8.5
en-np,f8ba3340-4a80-4056-9653-1a857407910b,Shatrudhan Das,4,best wallet for nepal. thank you,2021-02-10T09:08:35,3.8.6.1
en-np,f41887ca-61ac-452c-9769-6accffeebd64,Vlog Mandu,5,NICE APP,2021-02-10T04:38:17,
en-np,2e5b150f-f8eb-4d98-b099-919d3a9fe756,Niraj Shakya,3,"it would be convenient if esewa gives parallel apps option as most of devices has 2 SIM option. So, each sim can have its own esewa app.",2021-02-10T04:06:51,3.8.6.1
en-np,0e306b54-747f-4430-a382-d936778fbbdb,Roshan Parajuli,5,This is amazing app but money should be paid once a year that also 1200 rs🤣,2021-02-10T01:54:40,3.8.6.1
en-np,b70a6b9e-f292-41f2-aa4f-e5bea1131f7c,Every thing viewer,5,Dewr team of esewa! This app is lot's of helpful but I humbely request to bring out the system of doing topup in freefire.......❤️💞,2021-02-10T01:35:45,
en-np,0ec4eceb-2583-4305-a5f9-8570754f3ea5,Nikhil cheetri,3,Many of piont of esewa is taking extra 20rs charges please solve the problem,2021-02-10T00:17:35,
