locale,review_id,author,rating,review_text,date,app_version
en-np,92da0e8e-f2ae-4145-b73b-c68115984076,ᴡᴏᴏʀɪ ɢᴀᴍɪɴɢ,5,Very good,2024-02-23T16:26:12,4.2.2.0
en-np,388a6add-37e2-4c3a-904c-7f0f8c0d240d,mamaji garment,5,Good app,2024-02-23T14:22:10,4.2.2.0
en-np,21a52ec9-0251-47cf-946e-ec6621268f65,Jhalak Thapa,5,trusted app,2024-02-23T13:39:19,4.2.2.0
en-np,9f019d93-26ce-456d-8d58-58efad240cf1,Binaya Khadka,5,Nice,2024-02-23T13:26:13,4.2.2.1
en-np,d340cee6-0b12-465e-bfd8-2bf12717c08a,Sudeep Koirala,1,Very bad customer service I have never seen esewa they are not replying and solving my problem 😡😡😡😡,2024-02-23T12:33:21,4.2.2.0
en-np,dbf6bdd9-ed51-4cb4-9511-1064e0e4de78,Arpan Shrestha,1,Degraded... you guys are only focussing in fone pay now... not on wallet... thats why khalti is now top wallet app... i was not even able to reset my password.. it said due to security issue can not send reset bla bla.. what... there is otp method for security.. what is this security issue.. i can not login from mpin in web... make login method same in both.. need psw in web.. mpin in app what is this,2024-02-23T12:20:35,3.8.19.1
en-np,3f205997-d5cf-4bf0-a4d8-977f6750aeb5,Raman Mali,1,Worst app ever,2024-02-23T11:46:41,4.2.2.0
en-np,c7f5afc1-3134-4357-9fb7-f48dd4bc0b11,Krish Shah,5,My eswa limited is finished plz give me 3 changes limited plz plzz plzz,2024-02-23T11:24:08,4.2.2.0
en-np,fb096296-c879-4a09-8018-0cb62c49a57f,Manish Khadka,1,I'm having a trouble with my balance which is freezed and I tried to call in troll free number which says is invalid esewa is getting so worse,2024-02-23T10:14:34,4.2.2.1
en-np,33ecc981-9188-40b5-b7e8-4067f06ef1d8,Zabed Ansari,5,Cool,2024-02-23T07:22:00,4.2.2.0
en-np,19e89c82-c6fb-410b-8799-85c732a6e07c,Deepak Khadka,1,Worst apps worst service ekdam Fatah apps rahichha yo paisa link bank Bata withdraw Garda pending dekhara paisa katchha aani help ma gayara vanda 24 _48 hour lagchha vanchha manchhey Lai emergency hunchha k hunchha euta sano issue check garera refund ya transfer gardina sakdaina 48 hour manchhey ko paisa ko tym ko value chhaina yo apps developer Ra service provider haru aalu rahichha,2024-02-23T04:13:52,4.2.2.0
