locale,review_id,author,rating,review_text,date,app_version
en-np,a5eb3bd7-82c3-4e90-a76d-d04c38b6283c,Tejnarayan Sah,2,Good,2023-06-26T17:41:03,3.14.4.0
en-np,03128b9b-f501-47c0-aa28-326259b9ee59,pukar gurung,1,Such a bad customer service. Pahela ka jasto service xena.,2023-06-26T15:29:51,
en-np,5bbf3c70-5d67-4820-b9a4-3cb5039f66a0,Roshan Acharya,1,It can't get my OTP 😡,2023-06-26T14:09:45,3.14.5.0
en-np,1b120e61-1ec1-4c5b-9c41-780a29f26cb3,kanchan shah,5,Nice,2023-06-26T13:32:35,3.14.5.0
en-np,c8c5e3c1-1be6-4673-93b1-34002a186f0b,Rajesh K.c,5,Geee,2023-06-26T12:54:29,
en-np,42c12e17-033b-4ba6-b9e8-857595f0dc65,Barsha Pokhrel,1,Third class App,2023-06-26T12:36:48,3.14.5.0
en-np,62c23e68-c7bd-4825-9049-b69126886617,Yubraj acharya,5,Good,2023-06-26T11:21:42,
en-np,0d4c7ce5-ef96-49e9-afac-d8fa4e233019,Sunil Thapa,5,Please help my esewa id is detected,2023-06-26T11:16:54,3.14.5.0
en-np,077d88b5-f49d-4139-9e6a-1592d0a57c39,Bhaskar Tamang,1,घटिया सेवा दिने app,2023-06-26T11:08:39,3.14.5.0
en-np,2aab2275-77b5-4874-853a-cb27e785e07e,jolly Kshetree,1,One of the worst costumer service.,2023-06-26T06:32:21,
en-np,38e1f3bd-3554-48f3-b215-a2ac50796516,Suman Panday,1,Plz send me my mpin i forget my mpin plz send me,2023-06-26T06:16:22,3.14.5.0
en-np,011d90e7-1fda-4caf-bb85-776869a1483d,Deepesh L. Gurung,1,"I recently had the misfortune of using the eSewa mobile wallet, and I must say it was a complete disaster. I had heard some positive reviews about it, but my experience was nothing short of frustrating and disappointing. Here are the reasons why I give eSewa Mobile Wallet a terrible rating: Poor Customer Support: Dealing with eSewa's customer support was a nightmare. When I encountered issues with the app, I tried to topup it saw your id is temporary block. If you want to block your customer",2023-06-26T02:30:09,3.14.5.0
en-np,c981249a-f5cf-4a7e-936f-470ee0715160,सूमित महतारा,1,Just tired of this app. It has became completly useless.,2023-06-26T01:51:14,3.14.5.0
