locale,review_id,author,rating,review_text,date,app_version
en-np,12ecfdf0-1a8b-4c36-b615-e2492631802c,dipesh dhakal,1,I updated it just now. And suddenly it has started working.,2023-10-14T16:12:33,4.1.0.0
en-np,ce47c2ce-14b9-41ec-b775-01bc1735c7ee,Pradip Karki,5,Thank you,2023-10-14T14:20:06,3.14.5.2
en-np,84572f02-f026-44fb-9373-abddc0714cba,Kiran Gautam,5,nice,2023-10-14T13:04:55,3.14.5.2
en-np,1eea806f-0f71-40e4-99ab-d4301111ca46,Unisha Shrestha,1,"One of the most unreliable, irritating and useless app. Whenever i try to make payment it either crash or ask for update each time.",2023-10-14T12:36:39,
en-np,734ee576-b643-4af3-ad97-52d171b7d385,Nihant Ghimire,1,Afnai paisa use garna naa paunu tapai ko app load na bhayera..,2023-10-14T09:52:01,4.0.0.1
en-np,f0b1c7c8-8945-4196-9295-d17486fa13cc,Jawed Mazhar,4,Best for use to transfer money,2023-10-14T08:02:53,4.0.0.1
en-np,da90aa48-148b-4825-9a5f-163f1bbecae1,Umbrella Studio,1,Yo update is useless Remove the update We can't transfer money to bank,2023-10-14T07:40:52,4.1.0.0
en-np,70546aea-b2a7-41e5-93aa-5a9a0be2d974,wild entertainment nepal,1,Having so much issue. App doesn't working,2023-10-14T06:47:48,4.0.0.1
en-np,7f861e1b-6414-4bc0-a416-01e6d1f02fe6,Diwas Burlakoti,1,Bugs,2023-10-14T05:31:50,4.0.0.1
en-np,597e0396-0c52-490a-9a81-c6d0bdb1452b,Angels Babe,1,Worst wallet I prefer khalti,2023-10-14T04:14:39,
en-np,9e67d112-f8ea-4380-8f85-343413b5fae4,nikesh maheshwari,1,yo jatiko ghatya apps aru kunai xaina nepal mw,2023-10-14T01:03:04,4.1.0.0
en-np,1d7f330e-02c8-4691-bc22-c9475350c8da,Majida Miya,5,Good,2023-10-13T18:16:29,4.0.0.1
