locale,review_id,author,rating,review_text,date,app_version
en-np,76c9108d-bf65-43c2-89f4-69df06b5264e,viral songs nepal Tiktok,5,Rabi jang,2022-01-21T15:54:03,
en-np,01ef9ae6-18a2-4a4f-adc2-1d83fb586595,Ashok Khanal,5,Super one app l like it,2022-01-21T15:47:39,3.8.15
en-np,9507699a-2c8c-4c09-be78-e1ed5ad38d09,Rohit Tamang_GL,5,Awesome,2022-01-21T14:12:27,3.8.16.1
en-np,efbbe242-ef64-4b16-b0ab-3323857e0dc1,nabin mainali,1,Lots of bug in app,2022-01-21T14:03:57,3.8.15
en-np,40d656cb-e398-42f7-b430-5817bb2b5926,laxman bhatta,5,Best for use this app all function and easily for daily our life cycle.,2022-01-21T12:58:20,3.8.16.1
en-np,24578bf9-9783-4899-9329-37f510805815,Scammer Die,4,It is. Very useful app😇,2022-01-21T12:43:14,
en-np,1e0b9686-72fa-4cc6-8f4f-876b60c3b705,heymant Acharya,5,We need to app lock features in esewa app,2022-01-21T11:05:18,3.8.10.3
en-np,535c7c5e-76f1-4890-b2e3-ae529ec6aa27,nirmala mallik das,3,Newly starred send money policy is not working good. Money type garne keyboard derai sano aer disturb garx. Pahila ko sajilo .yo hatau nu tyahi thik X.,2022-01-21T10:59:20,3.8.13.0
en-np,a4e47f08-d70a-4a74-a104-92d10bacc810,Demant Singh,5,Good,2022-01-21T10:47:29,3.8.16
en-np,f4291c26-3121-4330-a6bf-597a1ad2ddf0,Akendra Upadhyay,5,This is very useful app. We can easily send and receive money at any time . 😊❤️❤️,2022-01-21T10:32:37,3.8.15
en-np,741915c7-3db3-495d-93f1-8d99f280f194,Udit Narayan Sah,1,I never recommend anyone to use this app.,2022-01-21T10:21:44,3.8.16.1
en-np,abd83d45-7dc9-4e19-965a-91284c110d4b,Aman Shrestha,1,Worst customer service ever. It's been around 2month and the problem isn't solved yet i had sent my document for verification more than 5times still no action has been taken.,2022-01-21T09:20:07,3.8.16.1
en-np,fa7d8ad3-a28a-4a64-b74b-90991d80f68e,Anil Bhandari,1,While sending mpin reset code it takes 10 minutes to arrive and in that time i tied 5 time to get it and waited still couldnt get code. At last what it says is cant try for 60 min. I cant loose time. You have been sending same notification 10 times.,2022-01-21T09:09:44,3.8.15
en-np,567f2143-e641-415d-aefd-54e3b23794d2,Babu Tmz,5,This is good,2022-01-21T08:51:38,3.8.15
en-np,924bcd0f-3480-4a5b-9719-ba5c66c62bd2,Dhiraj DRM,5,It's very helpful ❤,2022-01-21T08:44:17,
en-np,2444ed0e-4359-4a80-9dd6-9a353783d5e4,bishal karki,5,Good,2022-01-21T07:09:24,3.8.16
en-np,cfef427a-f95d-49c5-91d9-0442e6b1b068,Pramod Amgain,5,Nice app very vvery excellent . I love using it . 🥰,2022-01-21T05:49:43,
en-np,23ea96fb-7f4b-4a5e-9fad-89993e2ed0b9,Eagle Hunter,5,Nice App with great Update 👌❤️,2022-01-21T04:38:05,
en-np,c56f450f-9603-4ba6-bad8-21d5f4615a96,SAIKO Remant,5,Good 🌄 app,2022-01-21T02:53:19,3.8.16.1
en-np,c3454783-cc12-4b0a-9676-dcb63b8a68a7,Dipak Kalwar,5,Secured for payment and save the assential time,2022-01-21T02:36:18,3.8.16.1
en-np,aa174a74-8285-4ecb-82fb-308fca1a7f49,Lalan Mandal,5,Great aap but not connect old password,2022-01-21T02:21:12,3.8.1
en-np,11e27d07-7589-4bc7-86f2-6f5a4c2324d6,Dammaru,5,Pioneer online payment platform,2022-01-21T01:43:46,3.8.15
