locale,review_id,author,rating,review_text,date,app_version
en-np,7410f5dd-056d-4ccc-8d2a-7ebc2a5eadc6,Durgawati Barun,4,Wow,2024-08-20T16:22:22,4.3.3.0
en-np,6a7b788d-8827-4c23-b760-d7d8b8793b09,Ramesh Gm,2,It works very well.,2024-08-20T14:31:33,4.3.3.0
en-np,6f50c8d4-d780-4a7c-bfe1-15679a726e3e,Divya Shrestha,5,"It is easy for pay bills , transfer money",2024-08-20T13:48:08,4.3.3.0
en-np,0740881c-ab85-4822-bc96-e4067b32813a,EG SARAN,1,Charge on Transferring money E sewa to esewa should be removed,2024-08-20T12:55:09,4.3.3.0
en-np,d88d1b62-5ba9-410a-ac8d-fac3beb0fec7,Samir Limbu,5,It's a very good digital mobile wallet and costumer service is also very good and lastly it's the best wallet in Nepal right now. Hope this app gets more success in coming days.,2024-08-20T12:45:09,
en-np,dd9e6c7e-e289-4718-86e8-44b339baa4fd,Surya Rijal,5,Very nice,2024-08-20T10:43:04,4.3.3.0
en-np,1ddb185b-aa40-44d6-9652-7a9f6a83f5bd,Tila Magar,5,Damii Esewa app🇳🇵🇳🇵,2024-08-20T09:20:21,
en-np,802eeac1-7f8b-4350-8c22-59bf2ab66f3c,Kushal Shah,1,Esewa is worst to wallet to transaction,2024-08-20T07:09:58,4.3.3.0
en-np,17bb107f-3912-4287-9acf-823aef282bb6,DinEsH Ayer,1,Gu Jasto app Xa Yo Kai 😡🤬😡😡😡😠😠😠😡🤬😡😡,2024-08-20T06:10:43,
en-np,3974a270-db92-42d3-aab2-0f9865346264,Shova Chy,3,Nice,2024-08-20T05:29:06,4.3.3.0
en-np,886fb515-c930-490c-9311-5e4834afd6b5,Samunnat Shrestha,2,Automatic my I'd band vayo Kai mistake thya na,2024-08-20T04:16:36,4.3.3.0
en-np,f4262a15-542d-4b23-ae4a-6851758b5406,Elaine Sloan,1,"Worst app, e sewa support system is the worst thing I have ever ever experienced in my life, never returning to this app ever again",2024-08-20T04:03:51,4.3.3.0
