locale,review_id,author,rating,review_text,date,app_version
en-np,a98fab2e-63f6-4053-a3c0-28aa279d4381,PINKAL PURJA,1,the process of Kyc verification is annoying it's just doesn't proceeds lamoo Wala system,2025-07-17T13:53:31,
en-np,1c08937c-9203-4d27-b476-31de12be7cd0,RN Chettri,5,good news,2025-07-17T12:24:19,
en-np,7bd94cb5-cb4b-4551-b49d-d24b879bfdb0,Bisal Budhathoki,1,"low quality service ,slow , many glitches , doesn't even log in worst costumer service",2025-07-17T11:06:21,4.5.0.1
en-np,0681007c-858a-41da-b9f5-6ecb68a5039d,Prajanya Shakya,1,Getting worse day by day. Shame on you. I suggest not to use this wallet. Actually my rating is 0 star for your poor service and lack of customer service. Claims to be No.1 wallet service 👎👎👎👎👎,2025-07-17T11:06:14,4.5.0.1
en-np,54e9de46-7c7f-4fe7-9a6e-df42a683aea2,Babu Rai,5,lado jasto paisa chai xaina esewa matrei K garnu yar,2025-07-17T10:59:49,
en-np,aa3409de-7e78-46a5-a7b9-4d6f7b357f4b,ROYAL SAGAR,2,Good app but i want that esewa will provide interest like ime it will be good 🤦,2025-07-17T10:56:32,4.5.0.1
en-np,81e2a22b-2813-4a33-8e54-e99d519746f4,Samsuddi Ali,4,while loading money from bank in esewa then it say transaction failed in esewa. solve this problem,2025-07-17T09:14:05,4.5.0.1
en-np,97c11df6-47ea-4712-a96c-1d126009d476,Noyal Rai,3,grath and good,2025-07-17T08:59:56,4.4.0.0
en-np,881bf575-b4a7-4095-a533-ba88987120ce,Ashaawin Tharoo,5,excellent esewa app nepal,2025-07-17T05:51:49,
en-np,44acff35-b2fd-4a7c-8a27-6434f5ac8ace,ॐ शान्ती ज्वेलर्स सुखिपुर 2छजना,1,esewa ma vayeko samsya 6 year Dekhi koe Manche Lai aayen esewa head quarter ko address dinu direct mailai tehi Puger samadhan garumla,2025-07-17T04:02:41,4.5.0.1
en-np,6af8d33c-7a98-40fa-9407-5308467d4ced,Salman Pathan,1,resturant ma payment garni bela matra chaldaina 🙂,2025-07-17T03:55:04,4.5.0.1
en-np,54d3ef18-fc9a-49e7-9812-31de32cbb5ea,Lawan Arjyal,4,esewa should ask for pin every time you open the app to make it more secure.,2025-07-16T23:47:03,4.5.0.1
