locale,review_id,author,rating,review_text,date,app_version
en-np,be8af96a-c14d-467c-ab6a-23b8ad58a069,anil grg,1,Esewa is useful but I load a money from bank but money is debited from bank... And doesn't upgrade in esewa then I call to esewa Customer care they dosent respons me ...they respons me very late .... And after 2 days they refund me in esewa ... Very poor service...,2020-10-19T15:33:19,3.7.9.1
en-np,c5b19c13-53fd-4068-ae8b-89237531bbaa,Ayush Josh,5,"Sir, How to topup diamond to freefire from esewa",2020-10-19T14:45:33,3.7.9.1
en-np,9b41bb73-3cc8-4769-a260-2596271bd5f2,Shree Shrestha,5,You have to make for Google payment also,2020-10-19T13:55:50,3.7.9.1
en-np,02d319ac-eb09-455f-a9ae-88222342f20b,nandan samant,1,Esewa kawadi sewa don't trust them they are absolutely fake and Froude they sucks my 3000/- and not received yet please Don't download this fake aap,2020-10-19T09:47:51,3.7.9.1
en-np,24c1c303-c656-4db9-bcac-f2c3033e44b1,Sewa Rajbanshi,5,anisha sewa lover,2020-10-19T08:59:59,
en-np,aee749f2-e31e-45b2-8827-711040486a25,Aaron Thapa,1,"Custumer care service is very bad. Balance is not loading in eSewa from mobile banking. Balance is debited from bank but not loaded in eSewa. No any response on email, messenger and viber. VERY VERY BAD CUSTUMER CARE SERVICE.",2020-10-19T07:44:15,
en-np,fde38913-170c-4eba-9d84-25e28e1dea6e,Thapa Sir,1,Custumer care service is very bad.,2020-10-19T07:38:19,
en-np,4b960588-52ba-4694-b7e2-37f15958011b,Hancie Wanem Phago,5,Why you f1soft company make all banking apps in same gui and same design. You don't have new idea or new creative way to design each individual apps in a different design. All apps looks same and they have same features and same security. Its looks like you are just doing copy paste all that codes from one apps recourse to another apps.,2020-10-19T06:12:51,3.7.9.1
en-np,391ba444-4c42-44f7-990a-5263d56bf1c3,Anayas Chandra Gurung,1,"Horrible customer service. Toll free or SIP line never gets connected. If the line does somehow connect you can't understand the person on the other end due to a horrible crackling noise. Update: I have contacted your company on Facebook, Viber, Toll Free and you SIP line countless times. I've finally received a reply on facebook but I've been waiting for hours now to see my issue being actioned. At least an acknowledgement of my issue being processed would've been better. Horrible experience.",2020-10-19T05:34:07,3.7.9.1
en-np,0242fd2a-2583-47a7-9453-1022b2b32bb6,Rajesh Shahi,2,Worst customer care ever I experienced in Nepal.,2020-10-19T05:32:42,3.7.9.1
en-np,5d73a6c4-0a3a-43b3-bbe4-eb40ed96cdbd,pralesh shrestha,1,Ghanta jasto mobile wallet. Bank bata paisa katisakyo kaile esewa ma vane load vako haina kaile aaunxa mero paisa ???,2020-10-19T05:31:07,3.7.9.1
en-np,c185af4a-4bd0-4d91-b1b2-dddbbac2c58e,Jivan Gaihre,4,Ramro,2020-10-19T05:03:45,
en-np,9b4f4b5b-7c10-4123-bd03-7d63687f6fa0,Ambika Dallakoti,5,This app is very useful😍😍😍😍😍😍👌👌👌😀😀😃😃😄😄😁😁,2020-10-19T03:34:00,3.7.9.1
en-np,a59fc454-8226-40f4-be3e-c30cc32a7283,priyam neupane,1,"Worst customer service ever. I have called them like 1000 times in every number possible. I contacted them in viber, toll free number, landline number, texted in instagram but they didnt respond. Will never use esewa again. Such disappointment.",2020-10-19T01:39:33,3.7.9.1
