locale,review_id,author,rating,review_text,date,app_version
en-np,2749fd91-7138-4e36-a50f-a9f3bc14c75d,Kamal Chandra Acharya,3,this apps also need add visa card and self account numbers incloud on this app so make best app i think we can onlina purches,2022-10-11T18:00:45,3.11.0.2
en-np,9c340609-d2d5-42f8-a67f-73b4f4a0779c,Binesh Ghalan,1,Being useless app ever right now,2022-10-11T15:44:15,3.11.0.2
en-np,3fb62342-a04c-41b4-ae7d-4fd8ecc8497d,Suman Giri,1,Chaine bela kaile chaldina 👎👎👎,2022-10-11T15:07:27,3.11.0.2
en-np,eec41d9c-903f-4ea9-beca-db76493a2dd1,Pradip Shrestha,5,Nice apps I love apps,2022-10-11T14:24:06,3.11.0.2
en-np,2624f2c1-1ad9-44c2-969e-d38d1cc9f8ee,Your Brother,1,It deducte my money moree in transection this app should be remove .This app is frod don't download,2022-10-11T14:08:41,
en-np,3b03d2b5-0a62-43ec-aa0f-9959c1828ee4,Ganesh Nepali,1,Everything is worst about this app...nothing is good to say... Everything is slow and not working sometimes soon gonna deactivate acount and never recommend anyone to use this app..,2022-10-11T12:13:53,
en-np,cf131315-bb35-4633-836e-0ec00a67efd3,Mona Khan,5,Good,2022-10-11T10:40:04,
en-np,6ea92809-b457-4c1d-9ae8-3bad73cad452,Pratik Pradhan,1,I am not able to make fonepay payments. Error is showing,2022-10-11T10:26:12,3.11.0.2
en-np,cdab542b-34b1-4b11-9c5d-41a4db9fb8c3,Roshan Neupane,1,Lag lag lag,2022-10-11T10:22:15,3.11.0.2
en-np,05129a28-99bd-41cd-ab4b-a16e219bee4b,Dharti Gurung,1,Slow and bad service because hard to get response. Why?? Better to switch on another app 😡,2022-10-11T09:30:49,
en-np,e5c421df-10cc-45da-941b-8c2393a5fc66,Urmila Lama,5,I can't send money to other why this is happening???,2022-10-11T09:30:28,3.11.0.2
en-np,04bceb5b-f463-48c8-bc65-03089bdf221a,Saroj Raut,2,Very hard and confusing to book an appointment of hospital. Search section does not work properly. Two health sections due to which one section is hidden to our eyes.,2022-10-11T08:19:45,3.4.3
en-np,d291d9e4-d608-4176-a0ec-634cefb8829e,Saroj Shrestha,1,Lagging so much fix soon,2022-10-11T07:17:45,3.11.0.2
en-np,d7cfa153-343e-4a5c-8d24-5af1981c3afc,Roshan Bk,3,satisfied with this app,2022-10-11T03:08:04,3.7.9.1
en-np,6f53b1f8-0c2e-467a-9cf2-614282faf3d7,Rakesh Khadka,1,"It's scam, low costumer services, If any problem happens nobody will response. Since I'm trying fix MPIN no one is responding and I'm still try to fix since 9 months.",2022-10-11T02:59:40,3.11.0.2
en-np,5e0f9dd3-f12e-49ae-a091-9cdcd78ac66f,Subesh Shrestha,1,Very bad app after update!! I wont use it now-onward I would have rate 0/5 if there is the option 👎👎🤕,2022-10-11T00:31:27,3.11.0.2
en-np,6bfc98e9-a0d9-4835-8f7e-9eff1e037919,Sudip Adhikari,2,"Your UI/app lags on both 32 bit Android(its almost useless) as well as on 64 bit Android(too much input latency-takes 1 second to scroll) and consumes too much resources. It's been 1 and a half years no updates fixed it, now it's unbearable so I was forced to write it. The hamropatro app and your esewa app are the most laggy android apps I've ever seen, and they keep getting worse with each new update.",2022-10-10T23:43:25,3.11.0.2
en-np,0e663551-403d-4125-aef6-defa1974f9a9,Dev Das,5,This is a good digital wallet 😊,2022-10-10T20:23:09,
en-np,9a6bde3c-e658-4d11-b93d-c18a21dff4c1,Anish Cresthaa,5,It is so useful to pay bills topup moblie recharge and so on i like it too much so i gave 5 star rating,2022-10-10T18:57:07,3.11.0.2
