locale,review_id,author,rating,review_text,date,app_version
en-np,90d68980-925f-41b4-a530-6d2e3a3872d1,BESTGAMER DIPAK,1,This app is fraud ... Its all offer are fake .. Don't use its offer .. Its take your money and show a fake rasult.... Never use this app....,2020-07-17T17:33:52,
en-np,b80bd214-e477-47b8-87a1-e55d40342b7c,GEMS DRUM,1,Very discusting apps 😡😡 play store band this apps,2020-07-17T15:37:51,3.7.6
en-np,5b993b6d-ff29-4005-ae0d-b48322de4361,Sarita Bhandari,5,I like,2020-07-17T13:59:08,3.7.6
en-np,cc94212c-083c-470d-9165-69e59aee8e9e,Arjun Kumal,5,Lauda lasun,2020-07-17T13:13:14,
en-np,a183c64a-9fff-4df2-ab44-352a76100fd7,Gambirraj 77,5,Love this app,2020-07-17T09:37:10,
en-np,962bb2d4-198b-43d2-9182-bada998ffa37,MrEmpirE KO Sabai Vhanda Thulo Fyaan,5,Esewa is very very and very nice app it very nice offers and if we dod any mistake they call and says the problem so I like this app very much,2020-07-17T07:27:55,
en-np,8eb3dddf-ac29-4850-9a62-c5e422993f31,Basu basu,5,Help full app,2020-07-17T07:25:15,3.7.4.3
en-np,b3a0d44a-e3a9-497c-9381-93f2848775a8,Gyanendra Saud,3,Esewa ma aru number add suwidha xa tara number remove garne system xain.,2020-07-17T07:16:30,3.7.6
en-np,63dd0926-231f-49a8-8db0-aabc0b96c573,qwerty asdfg,2,Good,2020-07-17T06:52:10,
en-np,d05934eb-ee53-4ade-b866-bd6584806798,Roshan Bhatta,5,Easy to pay..,2020-07-17T06:42:02,3.7.5
en-np,4c2b62d4-55b2-4785-b915-321ff87c500a,Shyamsundar Chaudhary,1,Add to pubg gift caid apasan,2020-07-17T06:35:06,
en-np,fea635ce-db7d-4acd-ac96-265096cf97fa,Jitu Sah,5,Nice,2020-07-17T06:08:08,3.6.3
en-np,f7ad5ace-3cea-4f1e-8bf7-1808651faf53,Shrishant Pariyar,4,lag,2020-07-17T05:15:49,
en-np,681eab50-3c71-46ca-9306-0f7cde747824,Samant Don,5,Google gift card kinney option poni hunu parney esewa ma paytm jastai,2020-07-17T05:12:02,3.7.6
en-np,5e0b0488-05d2-4bb2-aa67-d5afda729b8c,Suresh Bist,4,"Yo app bata facebook page promote, lagayat ka kaam garn sakinchha ki nai sir,Yadi bhaye ramro hunethiyo.",2020-07-17T05:09:40,3.7.6
en-np,0ce8efa6-9ff4-41fe-a0ad-221a89353edc,Kiran Poudel,5,Very good app,2020-07-17T04:22:34,
en-np,497aa4ed-1a73-48e9-9e42-25c8cb351a11,Neeraj Gupta,4,Great app,2020-07-17T03:32:22,3.7.5
en-np,50c18bd8-1dee-4a9e-abf6-45ab19df1337,Sudip Thapa,5,"It very helpful apps for today's times... We can use for stock brokers payment, top up ect ect..it makes me more easyer on my daily life....thanks for e-sewa teams to makes this kind of apps in nepal...",2020-07-17T03:28:08,3.7.5
en-np,6a83fa6b-d19a-40db-9311-9397aef45d67,PRAJWAL PRASAIN,5,Best. Also add schedule payments like your mobile banking apps.,2020-07-17T02:29:21,3.7.6
