locale,review_id,author,rating,review_text,date,app_version
en-np,0a4daa36-c75c-48be-90cc-5f74bb98ab36,sad girl,3,easy to use,2025-11-04T11:49:57,
en-np,6c3c05c1-bd52-4dec-8338-8bd44af6f1a3,Prabin Bhandari,5,good 👍👍👍😊👍😊😊😊👍👍👍👍😊👍👍👍👍😊😊👍😊👍👍👍👍😊😊😊😊,2025-11-04T10:42:15,4.7.0.1
en-np,bd241ee5-7ce9-4966-a8ee-3f6512187051,Dhananjay Mishra,1,my payment of 1250 inr was strucked innee white lotus by esewa and haven't received from 1 week and I want to claim refund but they had not replied me . please sir refund my money back which was stucked in the esewaa I have been irritated so much,2025-11-04T10:04:16,4.7.0.1
en-np,06b095bf-adfa-4faa-b468-4ba88df288a1,Daud Tamang,5,best app,2025-11-04T10:03:47,4.7.0.1
en-np,1299e6b7-ac90-467e-9d30-93d35d0e9715,Rachan kumar Ranpal,1,paisa hold ma 1 2din na auni re mug jasto appp chickney,2025-11-04T08:31:48,4.7.0.1
en-np,d5b01fe1-1347-4cdf-a1d3-1ce8f430d5a0,roshan kc2055,5,wow,2025-11-04T07:52:45,
en-np,06ac7344-dfec-4ebc-a0dd-c81d7757258c,Sumit singh,5,good,2025-11-04T07:17:50,4.7.0.1
en-np,643482fe-18c3-4406-8423-f7e731935c14,STUPID OFLINE,1,Good app tara na chalaya hunxa time time ma matra chalnee. Customer support pain slow. SMS ra aarko id login garbage nee trouble SMS pani bad,2025-11-04T05:41:12,4.7.0.1
en-np,06f31a61-eea5-45e9-acca-93aca280bd2f,DB SAMIR YT,3,good but not good this app is very looding sanding money,2025-11-04T05:31:58,3.14.0.0
en-np,9fd8b1bf-8140-4a64-95ab-d9db9822b13a,Sita Timalsina,5,good,2025-11-04T05:14:28,4.7.0.1
en-np,609fe96b-c32d-4e7c-86e5-b98096f7f39f,Meg Raj Thapa,5,good,2025-11-04T04:59:15,4.7.0.1
en-np,68644b8d-2619-479c-bbe7-4924c3139949,Chettri Prabin,5,service is unavailable 😭,2025-11-04T04:51:32,
en-np,8a4b25ae-b505-4c02-ab02-11fd15e37500,Esther Sunuwar,1,kra jasto Emergency time maa Ghanta jasto Request failed vaneko vanei garxa,2025-11-04T04:36:20,4.7.0.1
en-np,a1adb89a-1f40-49a3-ad78-421e0e77c7ab,Votey Vai,1,Service error while tarsfering money,2025-11-04T04:28:44,4.7.0.1
en-np,850ec1e7-40e2-48e9-8ff9-673f13b1982b,Abh Vee,1,"Such a worse experience using this, literally maintenance or server issues every 2-3 days.... Kindly use khalti or mobile banking for smooth transactions 🙏 never using again 🙏",2025-11-04T04:03:01,4.7.0.1
en-np,1f928a96-6174-44c1-a9e8-080da0a6bbd3,Shivam Dahal,1,"urgent huda server down🥲, garo pari skyo cafe mw🕊️",2025-11-04T03:57:22,4.7.0.1
en-np,37e2296b-9d14-46ff-b8d3-f427a696db8e,佘要闯佘要闯,1,Kati server down hunxa hau yo e sewa xya ris uthdo,2025-11-04T02:15:22,
en-np,6a23fb1d-1f60-41c8-acab-8504fd1a4c60,Aklesh Yadav,5,❤️❤️❤️,2025-11-04T02:10:40,4.7.0.1
en-np,f0672f86-3e93-49ba-a22e-04665808ca84,RAVI YADAV,5,super 👌,2025-11-04T00:19:32,4.7.0.1
en-np,111a084f-61cd-44f9-9dcc-87f473cd2246,Killer Wolf,5,Well done ✅,2025-11-03T20:24:36,4.7.0.1
