locale,review_id,author,rating,review_text,date,app_version
en-np,41725159-0909-4717-a066-da05dc277958,Arun Sunar,3,Hi devloper nice money sender app but my esewa id is temporarily bolocked please unbolocked my esewa id 😢😭🙏🙏,2022-03-06T18:05:27,
en-np,606ba02f-0b6d-4819-9287-8938f4e013ba,Pratish Adhikari,1,One of my friend paid me back via esewa and I still haven't received the money And why isn't the developers replying to complaints like these And also on top of that they don't pick up the call Honestly esewa has become worst,2022-03-06T17:23:11,3.8.17
en-np,57fb412a-47ce-411d-815b-8c4a9f9dc123,ak lama,5,Bast of the bast esewa ❤❤❤now,2022-03-06T14:32:45,3.8.16.2
en-np,1e3f0766-0c4b-42c2-b7e5-322d1208093e,Wonder: Facts,5,Best online money transfer.,2022-03-06T14:27:20,3.8.17
en-np,6144d1a4-fbd7-4c50-aef8-94bb4ee1def9,Ne E,5,Very nice,2022-03-06T14:21:29,3.8.17
en-np,c6b1f34a-aded-40ae-870e-39eb552e3cf3,Deepak Thagunna,4,I liked this app but either i seen in this app too low cash back from other wallets.,2022-03-06T13:45:43,3.8.16.2
en-np,1673c4c6-7518-4063-be6d-10afcc84a0e8,Solo Kamal Entertainment,3,"Whenever I tried to login in chrome/browser it says incorrect email or password then i tried to change password then it's also send me massage that someone tried to get my esewa , so i can't do anything with my esewa id . Please help me sir",2022-03-06T13:34:31,3.8.16.2
en-np,11db04f0-d554-4c2a-9b4a-fe8587db0071,Simon Khatri,4,"This app makes our work convenient to do but nowadys(March06/2022),This app isn't responding well . I don't know why it is happening but please fix it as fast as you can.",2022-03-06T13:32:39,3.8.17
en-np,4319ecb0-5ebd-4077-8b91-3e4415e5a597,prayash gamer,1,Esewa lag vyo,2022-03-06T12:02:53,3.8.14.0
en-np,d109fd82-beb4-4a9f-8f07-35b1648f2631,Rajeev Malla,4,Love,2022-03-06T11:43:25,
en-np,398d1ca1-ec89-4be7-8cad-607b7a42ecbf,Nexus God,1,Outstanding,2022-03-06T09:55:11,
en-np,97aa9ce4-b574-49cf-bb0b-47b05d315fe2,Sushmita Shrestha,5,Sute,2022-03-06T07:49:47,
en-np,d72baf75-e405-42bb-9c6e-5484f94d0237,Amar chaudhary,5,Good,2022-03-06T06:00:51,3.8.14.1
en-np,83606d79-b43c-448d-8622-1c10beed9ac7,Sanz A Tamang,1,Too slow.hate this app,2022-03-06T04:57:02,3.8.16.2
en-np,f8789896-a5c4-46fe-850a-63d3e191e9a3,illu Minati,1,It's not working properly,2022-03-06T04:54:22,3.8.17
en-np,e1aadfe1-76a2-4bb6-aa81-e8ba4de5316d,Vicky Moktan,5,Best payment app,2022-03-06T04:32:32,3.8.16
en-np,7636b915-b44f-4491-a1d1-2d0a105a227e,Bhagu Gamer,5,Derai useful xa,2022-03-06T04:13:54,3.8.16.2
