locale,review_id,author,rating,review_text,date,app_version
en-np,70d87394-127e-4cf9-9740-7b355b4135c7,rita Baniya,5,I like this app,2021-04-01T17:00:41,3.8.7
en-np,d0d55267-c8e2-4a2a-9573-9f7e00faf768,Manish Neupane,5,Very good,2021-04-01T16:27:28,3.8.7
en-np,94764318-1917-4baf-87fb-84f4e00d0dd2,Nawaraj Thapa,5,Nice,2021-04-01T15:58:03,3.6.6
en-np,2a9d6efd-a73b-495f-bc02-5e707448e717,Meme rock's,5,Good service,2021-04-01T15:54:58,3.8.7
en-np,49e7aa8e-fcd3-4875-82fd-7b02aa96b9a8,ashura adventurewithdevil,5,Great,2021-04-01T15:54:21,3.8.7
en-np,ad9b61d4-34af-485b-a95f-1277d64e0164,Milan Ranabhat,5,nice app,2021-04-01T15:53:27,3.8.7
en-np,8a94bce5-62cd-4c85-9cd9-cb418c0fa4b2,BIVEK CHAUDHARY,5,Excellent,2021-04-01T15:42:44,3.8.7
en-np,3269f54f-5f7f-4aa7-b086-11052743ce0b,Julan,3,This aap is very usefull,2021-04-01T15:41:04,
en-np,803755d2-d391-4d50-a724-f9c572f91a2b,Demon gaming,5,Best app ever,2021-04-01T15:39:42,
en-np,b37b9b81-5ce7-47cf-a06e-d15fb9d0f4a6,umesh poudel,5,Excellent,2021-04-01T15:27:08,3.8.7
en-np,7cdb0ae5-8b51-4c68-aa40-725e32e6269e,shrawan ghale,5,good app,2021-04-01T15:19:52,3.8.7
en-np,36458be5-3f48-4643-bcaa-fb4548e2b15d,Mo. Haiyyum Shah,5,It's make easy.,2021-04-01T15:18:09,3.8.7
en-np,d2044d7f-5d65-41dc-a20e-1ca7edcc7bf4,Parwez Alam,5,This is the best App for Transfer The money 🤑💰,2021-04-01T15:17:48,3.8.7
en-np,9dd1d2d3-2359-49cb-96f8-5e4178c47979,2B Gamer,5,First payment application of Nepal just op and easy to use its make. Transaction easy. ..,2021-04-01T15:16:12,3.8.7
en-np,713aa745-8af5-43e3-a7d2-86775a1aa0ac,Technical Pradip,5,Esewa app is very useful i like 100% i gave 3 star because of amazing .If you download this app you would knew,2021-04-01T15:13:43,
en-np,d5f989fd-201b-4999-9116-35971afd7d91,Kailash Adhikari,5,Easy to use,2021-04-01T15:13:21,3.8.7
en-np,83edf56a-d6cb-4d61-9d91-0d595c19043b,Amar Bam,5,Best app,2021-04-01T15:12:58,3.8.7
en-np,cad959dc-cf01-4e4a-94b7-8961e7be87b3,N P GAMING ZONE,5,Love this app,2021-04-01T15:12:55,3.8.7
en-np,09a6cc3f-bd86-4ff0-9470-0f885802420c,Kebal Limbu,5,Thank you,2021-04-01T15:12:37,3.8.7
en-np,4087e3da-3381-4275-8c4a-4c17c6130e54,Love U Nepal,5,this app was too good,2021-04-01T15:12:11,3.8.7
en-np,8c2e4eb5-b288-4b6b-86cb-bdd685e1b8ad,susil cdy,5,Nice,2021-04-01T15:12:05,3.8.7
en-np,215acf9c-2cf2-4ea6-943d-741146453fff,abdul poultry,5,Nice and very much,2021-04-01T15:11:44,3.8.3.2
en-np,52841b17-c450-403c-b67a-06657a87ba7e,Udvab Shrestha,5,Very good payment system,2021-04-01T15:11:36,3.8.7
en-np,a09a64a0-a8fb-4f08-ae11-3c4aa5d37f2c,Sallu Bhai,5,Wow,2021-04-01T15:09:51,3.8.7
en-np,b2632327-2e42-4f33-9f99-1ab25ac04b87,Sangeeta Gautam,5,Perfect 💖🥰,2021-04-01T15:09:16,3.8.7
en-np,02884aaa-2e6e-4a7d-86a8-6331b1ead0b4,Suraj Dhungana,5,I just love it😍 cuz easy to use sending amount and topup recharing😍😍,2021-04-01T15:08:53,3.8.7
en-np,64daed65-c078-4338-831b-316b175f768b,Kumari Ghimire,5,very NICE,2021-04-01T14:04:37,
en-np,88954396-da5f-4476-bf06-29d76f59136e,Love Life,5,Esewa ma invest and earn garni pani khe lyaunu paryo... Like share market jastaii...,2021-04-01T12:20:55,3.8.7
en-np,2c90fe1b-4239-4b74-a399-1367e26f343b,Tohini Raj,1,When i type phone number to login it sends code when i type code it says put MPIN when i put MPIN IT SAYS invailed,2021-04-01T04:09:15,3.8.7
en-np,4f85f4b6-4b35-467f-8b0e-5e3c5d6ab64d,Production C,1,"Slow, super-slow.",2021-04-01T01:48:23,3.8.7
