locale,review_id,author,rating,review_text,date,app_version
en-np,2292d461-c2ee-4996-be37-b3fdf780d9d0,Manoj Bagale,1,I am user of esewa since 1 year after updating many times I can't use esewa before days it's lag too much and I can't touch Any option of there please fix it esewa team I will be great full if it solve the problem 😥😥,2022-10-17T12:08:31,3.8.14.0
en-np,aea7eeb9-82ce-4221-a131-9e002c6d5603,Biplove,1,"The app has gotten so incredibly laggy and buggy, it is borderline unusable anymore. Waited for 2 weeks for it to get fixed but still same.",2022-10-17T10:29:59,3.11.0.2
en-np,841a45d3-b005-4d0b-b2b5-0c0c0e731634,RONISH GAUTAM,5,Good,2022-10-17T08:58:16,3.11.0.2
en-np,1c5b14a1-0d67-429c-a0d6-32c585e40be3,Tanka Rizal,5,Nice,2022-10-17T08:37:06,
en-np,ff157dc8-793f-475b-823f-dcb79f410658,All in One mtech,5,It would be easy for business people if sms service was made free by ncell & ntc both... offline would be very easy for transfer money and topup,2022-10-17T08:33:50,3.8.19.1
en-np,6f9f867c-2d45-4d8f-837b-070c0489a3a1,Kushal Neupane,5,Nice,2022-10-17T08:05:41,
en-np,fb6e8d62-c34b-45f6-a3da-798b021eae57,Anuska Magar,1,Bakwaas app 🤣,2022-10-17T08:03:02,
en-np,da7fc3b8-3fa7-4d84-8d7a-2ec3e51a043a,Sharwan Yadav,5,Good,2022-10-17T06:57:02,3.11.0.2
en-np,a4e4c5ad-d79d-492b-8561-aa4f8e974fef,Bigyan Acharya,2,Very unstable,2022-10-17T06:30:47,3.11.0.2
en-np,d06d4379-2c9a-4a02-9ac2-5e38409e48f6,Dipesh Siwakoti,1,It's too good,2022-10-17T02:49:16,3.11.0.2
en-np,287243d1-10ec-411b-ab88-28e434440516,S.K Vlog,1,Limited laga ko lagi garxa bakwas app,2022-10-17T02:25:30,3.11.0.2
en-np,6a5f95cf-2c98-4b4a-a952-5b20cecfe3e1,subash gc,5,i use this app in many years in many times and i still love it🥰,2022-10-16T18:15:01,
