locale,review_id,author,rating,review_text,date,app_version
en-np,0c778bd1-b86a-49a3-b1b2-abb617e6c3a4,Bibek Mandal,1,This app is not working properly,2022-03-24T16:31:28,
en-np,ebe2e190-430a-4a49-90e8-3b010aabb8ec,anish chhetri,1,Feezes when absolutely in need. Disgusting,2022-03-24T16:14:46,
en-np,31c9d089-9411-427a-be42-eefbb9b49cdb,Sudip Kunwar,1,Network issue Always connecting server error,2022-03-24T15:56:18,3.8.17
en-np,20896a0f-247a-4f42-be66-e7d255f84d62,Dipesh Shrestha,1,K ho esewa ko server esewa chalauna milexaina fix garnu paryo,2022-03-24T15:51:33,3.8.17
en-np,842d4c7f-6934-4afd-bce7-156da9841163,GAURAV Magar,5,Nice for sending money,2022-03-24T15:34:33,
en-np,8ff30674-2e04-4e33-8678-f1ae61874962,Free fire 12,5,ᴡᴇ ᴄᴀɴ ᴇᴀꜱy ᴛʀᴀɴꜰᴀʀ ᴍᴏɴᴇy ɪɴ ᴇꜱᴇᴡᴀ ᴀᴩᴩ ᴛʜᴀɴᴋ yᴏᴜ,2022-03-24T15:24:16,3.8.17
en-np,4e5e5240-61fa-4788-a01b-c7c24d038889,Biwash Kshetri,5,I like it,2022-03-24T15:14:27,3.8.17
en-np,6a42fbe6-3e3b-482c-b120-2152cf42f595,Sayush Manandhar,1,It says sorry cannot connect now please try again later. When i need it the most.,2022-03-24T14:52:15,3.8.17
en-np,f75850bc-8316-456b-99c9-9c02bf9fe55b,Rabi Tamang,2,Wow this wallet,2022-03-24T14:35:21,3.8.17
en-np,6abf90cd-8fb2-4f4a-819a-fab39c34f658,Swarnim Poudel,5,Op,2022-03-24T14:11:44,3.8.8.2
en-np,1500d70e-780c-40a6-a7d6-ffa8971e64b7,NABIN KATHARIYA,1,Esawa glitch,2022-03-24T13:58:29,
en-np,d924a3ce-f6bb-4d80-8f99-1c549085108c,World of Free fire,1,Worst customer service.. literally U will cry 💯,2022-03-24T13:50:24,3.8.13.0
en-np,bf03f904-be06-4719-9edd-bf7a44edf1ef,Chetan magar,5,Jk magar,2022-03-24T13:07:07,
en-np,7e2de54e-6388-4425-9231-7898b4e12664,Awashes Rai,1,"Customer care service isnot good. Too much bugs in the offer run by esewa. Imepay is better. You purchase the offer, they hold your money for long time and don't count you as their participant.",2022-03-24T10:15:19,3.8.17
en-np,81a90b7e-87fa-40ec-b87c-708edb6e41bb,Avinandan mahato,5,Nice,2022-03-24T06:11:40,3.8.17
en-np,8886493a-cc07-4cab-a55c-c9036b5ad6e1,Åmodh yādåv,5,Wow,2022-03-24T02:07:09,3.8.17
