locale,review_id,author,rating,review_text,date,app_version
en-np,20aa3902-5dc9-415a-b56c-79b513f82bef,imperor sanks,1,"Why The token has expired sign is popping while changing my mpin , I was carefully following all the criteria for changing a new MPIN , so why is the token has expired alert is popping again and again after my 100+ tries",2024-05-31T18:00:06,
en-np,28496489-eaaa-4181-9279-3184c3c91fd3,Aaditya Tamang,1,It's my I'd was'nt open when I have registered my account with my nmber and my identification why are not opened,2024-05-31T17:09:26,4.3.0.1
en-np,1945ed25-0879-4565-9841-daafbedafe60,Dipesh Shah,1,please increase security of esewa to protect the account of public and never hacked from scammers and theif because its security is very weak we easily login with transactions pin please give new feature of security thank you,2024-05-31T16:33:26,4.3.1.2
en-np,c21f7490-6d6f-4a86-a657-cf73e8ede918,Hariom Gupta,1,Very good 👍😊,2024-05-31T13:26:18,4.3.1.2
en-np,02acc033-9d81-408f-aa1f-b4790ae970eb,Harindra Shahi,5,Sajilo apps,2024-05-31T13:12:22,4.3.0.1
en-np,79fe0177-2f32-4f5c-ad23-6ef6c1faff3a,Prince khadka,5,Nice app not bad,2024-05-31T11:57:39,
en-np,7c6322ea-626e-4f72-b478-faffcd77e6de,Raushan Jha,1,"Bhakhar ko update paxii New register garna US, UK, AUS , JAP, QATAR, janu parne hooo??? Nep ko option xaina ta 🤕🥱",2024-05-31T10:49:22,
en-np,c963f044-0702-4d28-bb33-559cc62bc035,Durga Prasad Gadal,5,couple,2024-05-31T10:07:16,4.3.1.2
en-np,2e995474-9463-47c0-86af-699b3f67eaf8,Sunil Thami,2,Can't registration there is no morw all country code,2024-05-31T08:29:53,4.3.1.2
en-np,3e277a4a-7710-4b5f-9d5b-5e0d1b107ce1,Sarad Sah,3,It is good but not best because sometime it doest work properly when u need more,2024-05-31T05:17:05,4.3.1.2
