locale,review_id,author,rating,review_text,date,app_version
en-np,c6796318-2621-4132-93a9-830bce6a4f8d,Mausam Bista,1,Improve everything 😑,2023-05-17T17:27:59,3.14.0.0
en-np,f0eadb2f-375a-4af9-b791-823e7b635aa1,Pia Adk,1,Why is this app lagging .,2023-05-17T17:18:46,
en-np,f6721320-eda1-40a9-b78d-cdb474284b7a,Saiko Sahil,5,Calko xina🥺🥴,2023-05-17T17:04:23,
en-np,76a0cf37-10e1-410e-b7b2-1099d71a85ad,SHIVA khadka,1,Facing problem in login please fix it,2023-05-17T16:34:52,
en-np,1c2f3f07-bd09-4080-abf9-d5f92b1dd9d2,Chhiring Lo,1,Xya dimag khanxa kaila ramro sanga chaldai na most disgusting app,2023-05-17T16:22:38,3.14.0.0
en-np,e72db60b-a492-4ae7-af6b-713e7e16d2c6,Laxman Sinjali,1,So disappointed with this app ... Server is so laggy and whenever we think about to send money and recharge transfer it's took a lot of time and at the last always says sorry ! Connection has timed out !! Please try again later.. The worst service provider app 😭🙄 My experience was so bad 😔,2023-05-17T16:19:18,3.14.0.0
en-np,c9cdb9c3-6937-4ad7-b410-8fd72f40e390,PRAKASH BK,1,This app is not working manytimes thats why im looking for other bad expression fix the bugs batter you want customer,2023-05-17T16:10:26,3.14.0.0
en-np,7293448a-a301-4f91-9ff2-ad07fddc49c5,Aashish Shah,1,Very slow,2023-05-17T16:08:32,3.14.0.0
en-np,2d7bd048-3acb-43a5-9645-2892fc903441,Arjav Gurung,1,Worst,2023-05-17T16:06:51,
en-np,9c71f3f6-b5d9-4aa4-93dd-1800978b96f0,Pauline Garrett,1,Machikney khali server down garxa,2023-05-17T16:06:07,3.11.0.2
en-np,1f3f9c53-c0c7-46b0-b437-5be4b8595437,rajib gupta,1,"cheap app.not work properly,gets hang sometime, sometimes don't open,server down.",2023-05-17T15:58:44,3.14.0.0
en-np,4a66ff49-555a-433d-bdee-f569a0d91f3c,Rag Tamang,1,Worst service mero account huda pani login hudaina ra yo esewa service ekdam khatam raicha...,2023-05-17T15:44:54,3.14.0.0
en-np,3297dd1f-3c93-413c-9284-1ac0e659a3a7,Zeeshan Ansari,5,Nice👍,2023-05-17T15:40:37,3.14.0.0
en-np,25120254-9549-496f-8d36-09dad5537269,Sanjay tamang,1,"When I need it the most, server gets down.",2023-05-17T15:38:15,3.14.0.0
en-np,1e139810-b279-4ba1-903b-670a65d7d653,Sujan Baral,1,Customer service is too weak nowdays and esewa is lagging too much 😔,2023-05-17T15:31:12,3.14.0.0
en-np,ff091014-b608-400e-8adf-cf75e448594f,Naresh Gurung,1,Worst app,2023-05-17T15:12:40,
en-np,1dfd6b4e-5c83-4cca-9c9b-f16bcc4c4b76,Amir Arshad,1,Worst for paying not reliable don't used it....,2023-05-17T15:04:35,3.14.0.0
en-np,2f9383fd-3be8-437c-8b0d-22df991e2aaa,Aashish Aashihs,1,That app is so discusting my is Is blocked i am not able to send money any one that app is as like as a thif ⚡😑👺😡🤬😡😡😡,2023-05-17T15:03:49,
en-np,108a32ac-ec9c-4f1f-a3f4-b8b8cf8bce17,Shyam sundar Sah,5,Money transfer easy and simple,2023-05-17T13:17:34,
en-np,34f035e2-3ca5-4be7-95de-3e3a3fca9f1e,Suraj Tharu,1,Esewa name is brand in nepal but they haven't good quality and Satisfied service. very slow and leggy guys at this company .rendomly in a year minimum 1 to 5 times to call esewa customer care but they can't pickup the phone Everytime some more emergency but they always can't pick the. Every service is very slow i never suggest to anyone use this app mobile wallet esewa. Never give the Star Rating one more ...,2023-05-17T10:53:45,
en-np,b66eab43-cc0f-49a7-b44d-985fa09d47e2,Kanchi Maya,5,Best app,2023-05-17T07:23:16,3.14.0.0
en-np,ec2d6e9d-d39f-45fe-8a11-72240858840d,Pardip ayer,5,Nice 🙂🙂🙂🙂,2023-05-17T06:30:09,
en-np,4fb2add5-036a-49ac-aca1-6179880b6b1d,Louis Riddick,1,Such a poor service.,2023-05-17T05:56:44,
en-np,35866589-004a-4d04-9a7f-e7025082ccb0,Bullet 250,2,It is nice but sometimes money will not reach properly when net is slow . Money will deduct but cant reach in internet,2023-05-17T05:35:07,
en-np,5b40d5e8-eac3-4e87-ac62-17122b6af16b,Alin Gurung,5,❤️‍🩹,2023-05-17T02:48:44,3.14.0.0
