locale,review_id,author,rating,review_text,date,app_version
en-np,77d74e47-11d2-4364-ad64-5968f907190d,Maniraj Shrestha,5,Good App... Hope it will allow international transaction soon in cheap rate,2020-06-20T17:39:27,3.7.4.2
en-np,493b1b31-1ed3-4861-9279-ea144526a82e,Padam Raj Joshi,2,I'm unable to load money via other countries visa/master cards. Khalti has given this option. Request you to enable this option in ESewa as well to avoid losing your valuable customers.,2020-06-20T17:22:45,3.7.4.2
en-np,3314a067-ebde-433a-9cae-584b5eec386c,Sandeep Bhattarai,5,Superb,2020-06-20T15:09:21,3.7.4.1
en-np,c7d3eb27-9bd8-457b-b752-a780e0cee27b,Krishna Gc,1,Gaming,2020-06-20T13:41:41,3.7.4.1
en-np,b9945cb1-664c-4bc8-a587-a04a8a194ac2,MAGAR FF,1,No one is accepting esewa payment whatis happengi dont know,2020-06-20T11:35:14,3.7.4.1
en-np,922190c4-b40d-4019-9496-33aa5e80bf2e,Ramsewak yadav,5,eSewa is the best online service easy and fast .easily money deposited from the bank.,2020-06-20T11:22:26,3.7.4.2
en-np,910c5986-a7f9-4dd2-8860-875fac4e5f40,Yuba Raj Acharya,1,Why I am giving this rating is not having facility to get OTP in registered email. Nepalese who are out of country are not being able to use it.,2020-06-20T11:21:01,3.7.4.1
en-np,752544e3-4673-43aa-8666-4c1adc387bd5,Soyam Chhetri,1,Unverified account ma mothly 5 transaction garna milne yo system unnecessary xa... Under 18 user haru lai transaction ma last garo vaii halxa ni ... Kati thau ma transaction garnu parxa ani monthly limit exceed vaye paxi directly aarko month matra transaction garna milxa and ur cash is kind of blocked till next month cuz u cant use the money... Very disappointed by the app and this system..,2020-06-20T10:38:39,3.7.4.2
en-np,a5087071-8fbb-40f9-b663-86cc69567487,Dadhiram Paudel,1,No so useful,2020-06-20T09:49:33,3.7.4.1
en-np,47d3387e-6197-49ad-abd5-81ffa0d9b86f,Madhab Gyawali,1,😴,2020-06-20T08:11:35,
en-np,a812d1b4-21e0-4991-82c9-067b4fa3e6a3,Virulant Acid,3,I have one problem that there is written birgunj sub metropolitan city in kyc but birgunj is metropolitan city,2020-06-20T06:04:41,
en-np,c6f81a57-c55b-462a-a7e8-3329c075f3d8,Gaming Loading,1,Freefire transection should be there,2020-06-20T06:02:10,
en-np,2e0bad07-2505-4b91-bc3c-1f145bb1cd14,Prabesh Chaudhary,1,We want send money for GAMING😡😡😡,2020-06-20T05:59:51,3.7.4.1
en-np,e3f33937-1af2-4d59-ab89-ca44a176e1f8,Chandrika Muraw,5,Chandrika muraw,2020-06-20T04:50:04,
en-np,9df8835c-a7c2-4f59-967b-3d2ca4bd5758,magar sujan,5,best one,2020-06-20T02:42:50,3.6.7
en-np,9d7c54ed-a1f0-441d-b805-fc35d39d3742,KARMA GAMING,5,It is good for sharing money,2020-06-20T02:42:47,
en-np,9f46e86c-857b-4978-a2db-644b7a6faa75,reeja Syangtang,1,I am irritate of this app,2020-06-20T02:15:55,3.7.4.1
en-np,2974e9c4-c40e-4239-934c-d844100c4d3c,NOVA- X,1,Very bad app,2020-06-20T00:38:13,
