locale,review_id,author,rating,review_text,date,app_version
en-np,2e82b81b-5e80-4496-ad6b-a748a47b80b5,Deepak Luhar,5,Excellent,2022-01-15T16:00:53,
en-np,91ba5576-7fa2-4191-8412-30c92330fd59,Karan Dangol,3,"I transfereed 1500 from my mobile banking to esewa, mobile banking has alr3ady cut money but there isn't any money in my esewa (there is no incorrect details)",2022-01-15T14:38:28,
en-np,39ef8c71-913a-4891-8028-ac55e7ca9007,T,1,Net jati nei ramro Vaya Pani paisa pathako 20 min paxi aaauxa Tara please fix this issue load Garda bank bata 20 min paxi Marta aaauxa ta paisa Pani please fix this issue,2022-01-15T12:43:45,3.8.15
en-np,323570ad-7689-4b95-892b-04a7b5c5ca28,Deepak Gautam,5,Nice and sefley,2022-01-15T11:35:16,3.8.16
en-np,a71da51f-e860-4f25-b9c0-f879bc336088,Leontine Nabika,1,Secured Transfer is actually useless if we have pay 5 rupees per transaction. Please fix that.,2022-01-15T11:24:37,3.8.15
en-np,bfe33601-fdfc-4eb4-baf4-b98fc90b6a57,Sandhya Baral,1,Worst app ever i am trying to reactive my block id but they dont give me a meaningful solution i have been trying it from more than 15 days i have spent more than 60rs i order to contact but they dont recive a call nor reply mail massege,2022-01-15T08:15:25,3.8.15
en-np,a725fd88-5e8b-424c-8e56-f3dc51dbb235,Suvas Marasini,1,This is one of the worst .we can not trust its service ..,2022-01-15T07:40:27,3.8.15
en-np,0fc5768f-f170-4f50-bc11-9c8f66865922,Sushmita Chaudhary,1,Poor service,2022-01-15T07:38:43,
en-np,b2cb5eb7-6375-435a-84b9-25b2a8ae5cf8,Saroj kumar Rawal,5,Nice,2022-01-15T07:17:09,
en-np,1ef8cc02-9544-456b-8464-044d5b1b3c94,Dinesh Roy,1,"eSewa didn't put any interest in communicating back and forth to settle my issue regarding a fraudulent transaction. I communicated with eSewa for more than 30 times maybe. Sent all the proofs they asked for. They asked for 1 week to settle to transaction and said that they would communicate before settling the transaction, but they did it already and informed me after they settled this.",2022-01-15T04:55:59,3.8.15
en-np,4376c38d-080b-4a96-bd4f-e4255777db0c,melearn milan,1,"I was supposed to get the ticket on mail after reschedueling...firstly it took me an hour to contact the customers service, secondly they assured me to be sending the tkts bt after 48hrs also I have to go through same process asking them to forward my tkts... I am most prolly use alternative service .....",2022-01-15T04:26:30,3.8.15
en-np,836f5575-ee18-44da-99dd-a56e4620ca8a,Ravi Music_2020,5,It is easy to everything think u,2022-01-15T03:40:22,3.8.15
en-np,e0f26f9f-0124-4522-923f-babee3430787,Magar GbN,4,"It's really healpfull an secure financial app,I like it so all people use this app...",2022-01-15T02:13:39,3.8.15
en-np,20589563-4a39-40d4-b49a-ff6522fcd14d,S A N D E S H,5,Nice app,2022-01-14T20:43:53,3.8.15
