locale,review_id,author,rating,review_text,date,app_version
en-np,54a01885-93c8-4ad2-8f26-f43b42fee432,Hiralal Shrestha,5,अति सजिलो भरपर्दो सेवा इसेवा जसले खल्तीमा पैसा बोक्नु परेन ।,2021-01-29T16:15:35,3.8.5
en-np,8b4dc4be-fa97-4aaf-b410-89058ba4b0e9,K & K (kd),5,"Best app for payment, trusted and reliable.",2021-01-29T16:05:53,3.8.3.2
en-np,03f0d598-e05d-45ab-a929-aa64bc92ce38,SS_ Gaming,5,"OP,❤😊",2021-01-29T13:49:07,
en-np,a15bb0b7-c73a-47a0-abd3-73a4dcee7f67,Uttam KX,1,Useless and bad,2021-01-29T12:18:47,3.8.0
en-np,191e2105-e749-4b54-a72e-4a92c1442f6d,Surya Rimal,4,It's good app but when i load money from bank it tooks too much time please improve this. I can't make cash in please reply me with solution I'm waiting.....,2021-01-29T08:28:30,3.8.4
en-np,377876ad-7074-4827-b9e9-0287a0df09da,Gita Dhakal,1,No good,2021-01-29T08:27:02,
en-np,b97da48f-aaeb-4ce7-82fb-0c922f891a96,NIRAJAN PANDEY,5,Nice,2021-01-29T07:30:33,
en-np,d80be805-41ca-4016-8630-c7d1ef47b28f,Hacker King,5,Awesome,2021-01-29T05:34:14,3.8.4
en-np,101c1a7a-79b1-4559-bbf9-24927910004d,Sagar Yadav,5,Great,2021-01-29T03:34:20,
en-np,78ce9e73-d5c1-423a-be2e-4920f5bb6230,Fuchee Lama,1,business,2021-01-29T03:24:03,3.8.5
en-np,561985e4-743f-4a9d-aadf-32440088246c,Dixita Maharjan,5,Best way to pay bills online😊,2021-01-28T18:17:05,3.8.4
