locale,review_id,author,rating,review_text,date,app_version
en-np,ad3524eb-11de-4b0b-9ee2-93d28b43852d,Himal Mgrx,1,Muji paisa halne bela server downe hunxa jahile paisa nai aaudain ani tension dinxa pakha sabai paisa nikaler khalti chalauxu,2025-02-09T14:33:01,4.4.0.0
en-np,8162ec75-f923-43f7-8537-52cf452198d8,AKX,2,Chaiyeko bela kaile chaleko hudaina. Very bad and unreliable :(,2025-02-09T14:15:25,4.4.0.0
en-np,8083371b-76e4-4d9e-8d84-fecb81c0fa98,Nirmal Roka Magar,1,Why this app in play store too much worth less app 😒,2025-02-09T14:12:58,
en-np,232e2f9d-966c-48d2-b756-a124ea2aef5b,Suman Shrestha,1,Useless,2025-02-09T14:07:18,
en-np,64a4b9a0-f37d-4ee3-9984-30b752a61ad5,Krrish Bdal,1,Bad,2025-02-09T14:02:41,
en-np,8186abab-fd18-454f-9d1e-1ed24da47ff3,Kusal Magar,1,Chaini Bela chal daina mujii,2025-02-09T13:55:44,4.2.0.0
en-np,b623ef8e-d73a-4c3d-93b4-453e17e3651f,Deepak Barai,5,Nice,2025-02-09T13:54:03,4.4.0.0
en-np,7e1c07ba-6bae-4982-b288-a1abd883c849,Binam Shrestha,1,Lado esewa,2025-02-09T13:46:38,4.4.0.0
en-np,e1058a14-4547-42f7-b390-2f5315d11f48,Sujan Sunar,5,Nice app,2025-02-09T08:40:43,4.4.0.0
en-np,fd00a42d-403e-466b-be2c-90e713fd2486,Bipin Sapkota,1,Time to rate 1 star ntg just F e sewa. Jahile j na k problem aairako huncha.,2025-02-09T08:05:52,4.4.0.0
en-np,da921615-abcb-4845-b182-2f7bff87ba22,Gobin Gyan (Chhetri),5,nice,2025-02-09T05:05:52,4.4.0.0
en-np,bc9bce68-87d8-4acc-b753-9a0c8c5920d3,Ujjal Oli,1,Password changara Pani invalid matri vanxa😡😡paisa matri katxa,2025-02-09T03:28:15,4.4.0.0
