locale,review_id,author,rating,review_text,date,app_version
en-np,ec01a0ca-b10c-40eb-8b53-d1fbf3c0cd0b,dhiraj patel,1,Not given mine money in return,2021-12-12T17:34:18,3.8.14.0
en-np,f55f63d3-b110-48fd-9c9e-3738c64ca720,haridas chaiii,5,This app is really outstanding.. It is really easy to use and have such a nice user friendly interface🥰🥰🥰🥰,2021-12-12T17:30:46,
en-np,0f7a9c4a-2307-45b5-8b1a-60795481173a,Bijaya Sainju,5,Excellent,2021-12-12T14:42:23,3.8.14.0
en-np,35046afb-e380-482c-849f-151f7b13bd2e,abhi thapa,5,Osm❤,2021-12-12T13:40:55,3.8.12.1
en-np,30571bcc-73b0-4b26-9afa-3738fc8dd9b7,Ravi Maharzzan,1,"Can't load fund from bank account, also no net banking option. All bank are not linked. Only limited bank are given",2021-12-12T12:49:35,3.8.14.0
en-np,15e7eda8-6ca1-4e02-b790-77bea42d7bae,Krishna Mahato,5,Good for digital payment,2021-12-12T12:28:53,3.8.9.1
en-np,f0f59f9a-7401-457e-98cd-c672ce042c31,Shanta Gyawali,1,Can't pay and my money is stuck,2021-12-12T04:09:33,3.8.14.0
en-np,bb084f8b-f7fe-4fb7-bb92-dfda5d83825c,Anish Khanal,5,Ok,2021-12-12T03:44:13,3.8.13.0
en-np,401e3068-73bc-4ce7-83f0-9919f425fab8,AJAY LIMBU (사랑),5,Beautiful 💕,2021-12-12T01:40:11,3.8.14.0
en-np,6172f91d-02fb-4b84-a405-fd43ebc2f72b,Ãñìl Kùmãr,5,Nice,2021-12-12T01:02:07,
en-np,a6707cfd-4620-4ad8-9fd8-83e3d12e48ba,Basanta khanal,5,"Very good but few linked banks can be linked with other banks like: Siddhartha Bank, NIC Asia Bank, National Commercial Bank etc. And other banks.",2021-12-12T00:59:51,3.8.14.0
en-np,3d943ce8-d5fc-4c32-8921-2e1f0ea4974a,Ibsa Abdi nure,5,ibsa abdi nure Ethiopia dire,2021-12-11T22:38:09,
