locale,review_id,author,rating,review_text,date,app_version
en-np,28565244-e42d-47bd-a665-beffb7bc6fd0,face book,5,Nice app,2022-01-26T16:37:58,
en-np,0c1d75c0-a675-487e-8d0f-7c7c6106cc01,Deepak Kc,5,Okay,2022-01-26T16:19:32,
en-np,f4e569ff-2d08-4b91-9a51-178205e15540,Vajra bir,5,nice app,2022-01-26T10:54:05,3.8.13.0
en-np,9f2cc8dd-1046-43f9-873d-52fbda677d7e,Tej Bahadur Budhathoki,5,Very good,2022-01-26T09:21:32,3.8.16.1
en-np,280c65f3-595c-40d0-87f7-af05d8160feb,santosh spandan,4,Good app,2022-01-26T06:51:27,
en-np,c3941957-6307-485c-b72e-681486391902,Sunil Mandal,3,I need esewa,2022-01-26T05:29:21,
en-np,8f38a959-ac7e-410d-84d0-fd6338f7e9a1,Susma Pradhan,5,This is very good.,2022-01-26T04:29:05,
en-np,2978efd6-0f85-409f-bd0e-fba89dfdddb3,Kamal Basel,4,excellent,2022-01-26T04:24:57,3.8.16.1
en-np,23a57e3d-4c96-4131-85dc-8247356515a9,Ajharuddin Ansari,2,"Takes too much time on loading like payment, statement, QR pay, My Payment...",2022-01-26T04:07:08,3.8.16.1
en-np,e56dc40a-b2dd-472b-8069-ce0791e04c80,Ujjwal shah,1,Bad experience ... always dedicated Rs 5 or Rs 10 for secured service,2022-01-26T02:17:23,3.8.16.1
en-np,be94eb74-bd14-45bc-a918-9bdf93e10bb8,Aayush Pariyar,4,",hehe",2022-01-26T01:45:18,
