locale,review_id,author,rating,review_text,date,app_version
en-np,0ff84ce9-106c-4d06-b339-98c528624e31,Dipesh gamer,5,Give me 1000000000,2021-09-15T17:49:53,3.8.9.1
en-np,eadf5f44-ea64-4d39-a5f6-5112d20e7a31,Puskar Gaming,5,Awesome app in my opinion,2021-09-15T15:31:49,3.8.10.3
en-np,9c2197e3-d5c2-4552-be96-df286de1a16d,Gautam Sarraf,4,Nice app but loading money by connect ips should be given.We use connect ips frequently for e banking so if possible plz enable that.😀And also look after the OTP while registering new acc. it takes a lot of time to get the OTP 😖.,2021-09-15T13:58:06,3.8.10.3
en-np,67954df3-267d-4c81-9b0e-e75cd6ae2f81,Anish Adhikari,5,Lovely app,2021-09-15T12:06:16,3.8.10.3
en-np,3d4ba5c0-6c9f-4e4c-87cd-1d9ba33d217b,MDx YT,4,Please make my account unblock please 🥺🥺🥺🥺🥺🥺🥺🥺,2021-09-15T11:53:50,3.8.4
en-np,339fe1a8-0d12-4e51-b682-942bfaed7511,Free FiRe KiNg,3,Lag,2021-09-15T11:44:01,3.8.9.0
en-np,2e971de4-2e31-461d-8dc4-87b5aa9b5891,Lord shiva Shakti universe,5,Best app,2021-09-15T11:08:30,3.8.10.3
en-np,6c89f2e5-4546-403d-874c-1d6e8a8c6203,Arya Aey,5,Very interesting,2021-09-15T10:35:14,3.8.10.3
en-np,e5805a97-e98b-4666-83f2-1c95c114a25d,Sugam Bajracharya,2,Lastai kawad vaxha tmi haru ko service ajkal.sadai hang matra hunxha apps.kaile kaileta sachi tmi haruko service center nai jalaidim hunxha hang vako dekhera,2021-09-15T09:24:43,3.8.10.3
en-np,ba1c2ff7-9cde-463a-a6e5-02d77d303a6a,Onish Shakya,1,Cant send money or withraw it back to the bank without kyc. Government b*llsh*t app,2021-09-15T07:27:18,3.8.10.3
en-np,eb81a8e6-677e-47ed-8639-9348f17de678,Kumar Shahi,1,One of the worst customer service in nepal...when something happen there is nobody to response phone call...im really upset.,2021-09-15T06:54:21,3.8.10.3
en-np,81f6bb19-8c3d-425f-a8d8-5a13f6bae74f,Bidur Sharma,1,Service not available during the time of payment. can't trust wholly..,2021-09-15T06:28:49,3.8.10.3
en-np,22506834-165f-4c5c-b218-20dbc38751aa,Gaurav Puri,1,Esewa you provide the most slowest service than all other mobile wallet service available in Nepal. Your are the worst one.,2021-09-15T05:56:43,3.8.10.3
en-np,4528abbb-7a5f-4d10-aec4-6ad6b2d99024,Hiring Manager,5,Good app I like it sir keep it up if there are new users you should give them bonus like 50 ruppes it my opinion reply plz.....,2021-09-15T03:25:27,3.8.10.3
en-np,4a349fc9-f378-433f-85ec-e36f3f9eb897,Aakash Adhikari,3,Good,2021-09-15T03:08:18,
en-np,d6fc14e2-d63e-42d4-bd38-f0efa6fad8cf,Atoz 1,5,perfect,2021-09-14T21:37:48,
en-np,697483df-ca1e-4871-9829-b84fbd750357,SOHAM GAMING,1,Codashop kaile aaunxa sir telling Now,2021-09-14T18:53:59,3.8.10.3
en-np,f6dbbc3e-c8d4-4316-b06b-27aa56ffe640,Anusandhan Global Detective,5,Excellent,2021-09-14T18:21:07,3.8.9.1
