locale,review_id,author,rating,review_text,date,app_version
en-np,d895f2a4-fa7f-4de6-b3fb-6d1daa489b06,Sangam Soren,5,good save,2025-07-01T16:46:47,4.4.2.1
en-np,2066e746-5fde-45ae-ab8c-a68928bea27f,Rohan Sapkota,1,it seems pretty nice at first but I got 2 issues and reported it but didn't get the service.some one scammed me and when I raised issue they didn't responded properly and now I lost my balance.it was my hardwork money but now it's gone.hope e sewa reaches me out and fix my problem.guys I'll let you know when they help me and I'll change the rating.hope e sewa team sees this,2025-07-01T16:38:20,4.4.2.2
en-np,4e3b1ee1-0579-46c5-b7ab-003ffe238d62,Jiban Shahi,5,excellent.,2025-07-01T14:14:51,4.4.2.1
en-np,6ac56e30-ca22-493a-abaf-9c92c6491978,BLIND Emotion,1,for limited transactions,2025-07-01T14:08:47,
en-np,af0af4fc-03aa-4c49-912a-fe8f183da196,Ishor Kc,4,great impression to used it,2025-07-01T12:18:25,4.4.2.1
en-np,466cfcea-ae3d-46eb-8e55-8b1039168847,Ujj Wal,1,worst experience with esewa. expected more from the customer support team.,2025-07-01T12:15:01,4.2.2.3
en-np,f7c04cdd-7b5c-4aaf-b33f-410c5a32b9aa,Aashutosh shah,5,this is very help full your woliye forget home but phone with you you can byy any thing,2025-07-01T10:39:27,
en-np,14e267bf-ab6b-4ca9-bda3-94b9bd0620ac,Love Khabar,5,good,2025-07-01T09:12:52,4.4.2.2
en-np,9dc762b9-d4b9-40e9-a0cc-9083acd9a822,Laxman Limbu,1,completely useless,2025-07-01T07:28:03,
en-np,6f0bca1f-0138-4a2b-8aa1-60c74e13b9bf,Sundar Pun,2,this wallet will scam in 2030 .so everyone stop to using this wallet. .I loss 24k so delete this mg wallet,2025-07-01T04:46:57,4.4.2.2
en-np,160d11d4-b2d7-44ee-bb3e-54cc6406af14,Badal Tamang,1,yo esewa chai paymentko lagi prayog nagarda best hunxa yesle dherai problem haru audo rahexa payment garda,2025-07-01T01:53:43,4.4.2.2
