locale,review_id,author,rating,review_text,date,app_version
en-np,c70a42e0-ee13-465d-b7a3-ed6100a3569e,Manoj Lama,5,I love this app but we donot earn money by useing this app.,2020-05-22T16:59:19,3.7.2
en-np,3557976c-4f64-4614-a34d-c958ba745dea,Sudan Pokhrel,5,Good app for everything,2020-05-22T16:00:32,3.7.3
en-np,b7ebd92c-040d-408c-9b4f-3815ce1f3def,Om Prakash Thakur,5,Good aaps,2020-05-22T15:54:20,3.6.9.2
en-np,1d1d7da2-eeb4-43d7-a56b-2e22ff81d08a,Sunil Xettry,5,Useful,2020-05-22T15:39:51,
en-np,83662ebd-55f5-4883-84c6-69e58261708c,Nischal,3,Why cant I load money from Siddhartha bank.....mobile banking???,2020-05-22T15:24:02,3.7.3
en-np,48cbe7af-be7e-4284-99ed-2dbf72200a63,Gorkhali. .Gamers,4,Its a good app.,2020-05-22T15:01:27,3.7.2
en-np,13d4534c-5a7b-456f-86b4-1f5847f125ec,Dinesh Danuwar,5,best app,2020-05-22T14:30:20,3.7.3
en-np,f9eb20d6-cdb3-4a8d-9e38-ebe16d2ede77,Rohit Maharjan,1,Not interested,2020-05-22T14:13:14,
en-np,20d7e051-4939-4b06-a2a6-edc832550c35,Sita Nepali,5,Awesome app for nepali,2020-05-22T14:12:37,3.6.9.3
en-np,2b2aadfe-dd35-4c8f-b466-91ecb1ee3ecf,Baibhav Panta,5,Good,2020-05-22T14:04:31,3.6.7
en-np,d493add4-f42f-42d7-a780-3b376ee4964c,bjn stha,3,Enable Sms mode in minimum topup mode....,2020-05-22T14:03:00,3.7.3
en-np,69da6c95-65dc-4a2f-8f9a-acc7d72657ca,Saroj Sardar,5,Parfect app,2020-05-22T12:24:25,3.7.2
en-np,bb038ed0-5a08-49e5-bb4e-7c465415c9f4,Budhiraj Tamang (Yonzan),5,Nice,2020-05-22T11:36:16,3.7.3
en-np,1395d4ba-3d42-4ec5-a147-73ed0f435486,Aman Yadav,4,Go cashless!,2020-05-22T11:21:21,3.7.3
en-np,2a1960f4-a1e9-4271-aa4e-2af579421b34,Rambhakta wagle,5,Good,2020-05-22T08:23:12,
en-np,4ee3dd15-b3fb-45fb-b1f8-77ba1e66637d,Santosh Ghimire,1,App doesnot open after update,2020-05-22T07:59:48,3.7.3
en-np,426a67a2-1d4c-4896-ad3d-ef86b017d72c,Krishna Chapagain,5,😱💗,2020-05-22T07:34:42,3.7.3
en-np,6842cf9a-dcdb-49bc-8d1c-df3878572301,Hariom Das,5,Usefull App,2020-05-22T07:15:35,3.7.3
en-np,307f65dd-6033-4dc6-8b00-9ec2746da1a1,Keshav Rana magar,5,Nice app for payment and topup,2020-05-22T07:04:25,3.7.2
en-np,9548acf8-e49d-404d-b919-f0561c077e40,hangma limbu,1,"It says it can't load the fund. Why ? It was so convenient before, what is going on now?",2020-05-22T06:26:50,3.7.2
en-np,16c2d55d-de56-471d-8282-4fd810f22e6e,Rohan Sinha,5,Very good app,2020-05-22T06:16:11,3.5.4.1
en-np,0c8d2f04-8a03-48fe-8540-d3342b6f2e9c,Technical James,5,Olkkkk,2020-05-22T05:49:57,
en-np,e368f4a3-15d7-456b-bf49-b094f28b5b23,apilshrestha,5,Best wallet patner.,2020-05-22T05:02:42,3.7.3
en-np,1a718d5e-bedb-401f-8fd4-c739af852658,Umesh Kishor Mahato,5,Good service,2020-05-22T04:41:47,3.7.2
en-np,217ecd33-375f-4137-b95f-6dbc1b495b36,Mobile Traders,5,Superb,2020-05-22T04:30:19,3.7.3
en-np,f765b071-2fd2-4eda-8317-93124053b9d1,Bijay Baral,1,"Poor service quality. When i am in need of this app, i can't use my own balance.",2020-05-22T01:45:22,3.7.3
