locale,review_id,author,rating,review_text,date,app_version
en-np,033832fe-d3e6-4919-bcc2-56009aacc84f,Vishal Gupta,5,Nice,2021-09-14T16:07:08,3.8.10.3
en-np,8104b27d-bf6d-42ec-9cef-ef94b5780ca3,Nabin Chand,2,Can't link the bank account in this app,2021-09-14T15:53:19,3.8.10.3
en-np,e29c6141-6013-4a73-ae75-64baef57df15,Sushil Oli,5,Best Fintech. Application,2021-09-14T15:04:30,3.8.10.3
en-np,9641c3db-2520-4a46-a45d-f0effd5ae3f0,Sahid ali Ansari,5,❤❤❤,2021-09-14T10:22:24,3.8.10.3
en-np,a4d09c17-8549-4a13-9869-bc7e323d3919,Bhuwan Giri,1,"Insurance is the Worst things in this app not able to Renew my Bike insurance, not even mention price of insurance and Lots of unnecessary words r there",2021-09-14T10:15:02,3.8.10.3
en-np,939ffe34-be3a-406c-a8c3-43643063027b,Manoj Adhikari,2,Not working,2021-09-14T08:55:45,3.8.10.3
en-np,c6726139-c0db-41f1-9751-eb146545f9fd,Azaad Aalam,1,need a lot improvement in nea payment system,2021-09-14T08:03:21,3.8.9.1
en-np,39b0a369-b512-4d80-9592-5bd5e75f2d03,Jharna Resort,5,baalveer Returns episode,2021-09-14T07:16:33,
en-np,07344281-0338-4988-87f5-01cc44393cb2,रेशम खड्का,1,Lutera,2021-09-14T07:05:43,3.8.10.3
en-np,66e54a42-374d-41a3-b871-54c2c727aae6,Aayusha Mgr,1,Nice app,2021-09-14T06:18:58,3.8.10.3
en-np,c2d8905e-8ad7-49de-a4d5-323c38ee0223,Acharya,1,Fixed tha things when I transfer money to my number it isn't done,2021-09-14T05:25:42,3.8.10.3
en-np,c3545d96-4935-48fd-9365-b5c9b48b7f3c,Mithelesh Pasman,4,Nice for top up,2021-09-14T05:09:48,3.8.9.1
en-np,102e14dc-1b40-4098-9e7b-1053eb75a263,Sudesh Dhamala,5,👌,2021-09-14T03:54:59,
en-np,f90f08b0-88ad-472d-8e5e-a5bc1eaf4635,Anmol Panta,4,Op,2021-09-14T01:51:36,3.8.10.3
en-np,ad19f828-af23-4ca2-86b6-0ef56ff7b25e,Nand kishor Mukhiya bin,5,Best for all,2021-09-14T01:26:01,3.8.9.1
