locale,review_id,author,rating,review_text,date,app_version
en-np,a572d839-221f-454b-9138-c92bac1399ba,Sushmita Shrestha,1,Can't login.. It's just wasting my phone balance.,2023-11-12T16:00:19,4.1.1.0
en-np,167c5fb9-d24a-45ad-b190-7ac11d65006f,Omkar Kumar,3,I want to link my bank account but I can't because I have my bank account in NIC Asia bank so please add NIC Asia bank,2023-11-12T15:03:24,4.1.1.0
en-np,8d695973-6444-4bcd-98cf-4bca6fc0307b,Antim Gurung,4,ESewa tihar dhaxii na pam na🥺,2023-11-12T12:01:20,4.1.1.0
en-np,5490d65b-fde0-4b6b-a6a9-43e457e95a5a,Pratik Bhurtel,5,eSewa is very outstanding app useful to all,2023-11-12T10:27:08,4.1.0.0
en-np,ff76ec65-2886-40ec-9a2e-7dd36055cf87,bharat rawal,1,Not working,2023-11-12T06:27:12,
en-np,fa9cf884-9aff-42da-8002-041b41d5c943,Mausam Thapa,5,Nice,2023-11-12T04:36:33,
en-np,104ed34c-0a72-4838-8563-b5c034e985ac,Lojang Chhojur Sherpa,3,Esewa ma kasari mail id bata log in garne ho purano birsiyo naya bata log in bhayena mero mobile number change garna lai ewewa ko प्रक्रिया pura gare pani no change so tired 😴,2023-11-12T04:24:29,4.1.1.0
en-np,cf5787b6-7eee-47d3-8f95-dff03c0a570f,Aashis Gurung,5,Nice app,2023-11-12T03:30:41,4.1.0.0
en-np,70509062-e93d-411b-a025-fa50b6f8b87a,Sanjiv tiwari Sanjiv,2,Ok,2023-11-12T02:21:56,4.1.1.0
en-np,c70564b3-13c2-44b3-a04c-a8f1476073e4,Kamal Phuyal,5,Good service,2023-11-11T20:33:56,4.1.1.0
