locale,review_id,author,rating,review_text,date,app_version
en-np,f71819fc-1100-4c88-bc48-bdf065f42d28,Uma Lamsal,5,Nice,2021-10-28T17:14:11,3.8.12.1
en-np,f34d6445-74f9-4a0c-b58c-137e08a675a7,sandip limbu,5,Best,2021-10-28T16:24:33,3.8.12.1
en-np,6797355d-4e42-48d4-ab08-2e064220a59c,Gokul Kafle,4,Double notification for single operation 🧐🤔,2021-10-28T15:51:56,3.8.12.1
en-np,117a3917-0f31-42f4-82bd-21c1760db570,Raju Yadav,5,Esewa mobile wallet is Excellent aap,2021-10-28T15:00:12,3.8.12.1
en-np,148d44d0-21db-4951-98de-558136c28b9b,DE_ST_RO GAMER,4,This app is very helpful.But I couldn't do kyc. When I well try to do kyc. Always invalid request. Can you help me to do kyc .,2021-10-28T14:03:40,3.8.12.1
en-np,33ad9fc1-61e5-4937-a968-d317c1dd131b,Manish Gelal,1,Upgrade game topup,2021-10-28T09:56:20,3.8.12.1
en-np,a59900d6-ec76-4775-a4bd-6ec53b022d25,Anish Ghimire,5,Muji gandu 500 khai mero dau na llll sapat leyko hooo xamma snga balla balla ka natra police station case hanxu,2021-10-28T08:53:40,3.8.12.1
en-np,f878455f-19b7-4abb-8c57-647e68957fdf,Sagar flims,1,The money load process is given to some limited banks so i cant load my money from it please improve your services and authorise other banks to load money services,2021-10-28T06:21:55,3.8.12.1
en-np,c07029cb-7c65-4e4a-bb0e-624cabbb87cf,Janak Khatri,5,WOW,2021-10-28T06:18:36,3.8.12.1
en-np,3afe23f9-5854-41cc-8210-2c3ad19b71a3,Ma Everest,5,V gd app,2021-10-28T02:05:48,3.8.12
en-np,6453433f-5d0e-4479-800f-470f3fab0101,Shekhar Basnet,5,One the best online payment gateway application in nepal. From it we can do any payment in 3sec. Thank you so much for this services. #esewa,2021-10-28T01:41:25,
en-np,e6374e92-4bb2-4835-9f87-6d982ab3d802,Prakshapan Shrestha,1,Why of there no option to load money through e-banking?,2021-10-28T01:37:37,3.8.12.1
