locale,review_id,author,rating,review_text,date,app_version
en-np,8e4d975e-b63f-4189-9eb5-8d9f199957c7,Sanjiv Poudel,5,Nice,2020-06-18T17:18:26,
en-np,7179833c-5591-4551-b86c-339f5cdc8d70,Pustam Shrestha,1,With out any reason,2020-06-18T16:16:51,
en-np,dbe06e51-48e6-4851-ac7a-280c0399e1d3,Surendra Timilsina,5,eSewa is best,2020-06-18T13:57:21,3.7.4.1
en-np,8acbfad8-b1ad-4227-aac4-ad1f2d255008,gitu malla,5,Wow,2020-06-18T12:50:52,3.6.9.2
en-np,2f44c9fb-0912-4b7d-b796-71d44dc715a0,Salma Pokhrel,5,It's a good app,2020-06-18T12:24:35,3.7.4.1
en-np,36ca6444-f55f-42ab-b2f2-1f2d58cf0005,Ayush Karki,4,Nothing to say,2020-06-18T11:48:17,3.7.4.1
en-np,7e551c07-1846-4faa-b768-8558bb4de83e,Yognath Wagle,5,Nice app,2020-06-18T11:21:24,
en-np,e3ccf50f-27be-4daf-bc8e-47ecc43b5b2b,CS JOkes,5,It is very easy for transaction.,2020-06-18T10:32:46,
en-np,01c2b06e-6048-4271-9977-27e7b3afae7b,sanjay gammer,1,Why u band the translations for gamers,2020-06-18T10:23:17,
en-np,793fd5a2-0598-4e01-8a49-de7559774cb2,SANJAY Lohani,1,Why u band the translations for gamers,2020-06-18T10:22:51,
en-np,356afe71-e5b1-4607-bc1c-28dffad691ed,sanjay lohani,1,Why u band the translations for gamers,2020-06-18T10:22:31,
en-np,e12a2e9c-9fd6-43a4-85cb-e49e3fcdc589,HUNTER ASSASSIN,1,WE NEED ONLINE TOP UP IN ESEWA,2020-06-18T10:17:09,
en-np,06695738-c2f0-4ba9-91c8-3b5ac78ede4a,Ramchandra Thapa,5,Very usefull app,2020-06-18T09:19:17,3.7.3.1
en-np,9abe0212-e517-4c8f-8bd5-e231c0f1a979,David poon,1,Gamer Power,2020-06-18T08:32:17,
en-np,77c21e00-aab0-489b-a080-855622ab3a91,South Nepal,5,Very good,2020-06-18T06:58:31,
en-np,93855609-8b46-4acd-a604-405c852a493b,Rupesh257xasgh Shrestha,1,gaming,2020-06-18T06:41:32,3.7.4
en-np,f830c20d-adf2-4e97-8976-af7f3d128455,keshav gaming,1,Waste,2020-06-18T06:12:10,
en-np,3680812e-b7d9-472a-8883-d796c1229d4a,Waiba Bhuban,1,op,2020-06-18T05:54:13,
en-np,232d0112-438a-407f-9cc6-6ecd5a07c848,Sujal Tamang,5,We can get free money also sometimes and earn money.,2020-06-18T05:28:38,
en-np,9d42f696-5e5e-40ac-84d2-b857fd78a4e0,saroj dhakal,1,gu..apps .. please contact me for more feedback.,2020-06-18T05:20:54,3.7.4.1
en-np,75ddad90-1ada-4b9c-87c0-7c1b72a37056,Shiva Shrestha,1,Very poor it's ok for sometime but after few days it's just irritated it's says log on in but still it's not. So bad app I do not have suggestions untill it's solve.,2020-06-18T04:51:40,3.7.4.1
en-np,4f985b7c-6382-47c1-964b-e9b4f17a2e42,Parsuram Sah,4,"Smart sim can't recharged by esewa, so fix this problem",2020-06-18T03:37:09,3.7.4.1
en-np,2600c11d-5712-42b4-af39-8fe6ef04c038,Rajan Adhikari,5,Favoulous,2020-06-18T03:36:26,3.7.4.1
