locale,review_id,author,rating,review_text,date,app_version
en-np,b9948df8-e12c-4fdc-8402-7e2867c434e2,Prabesh Rai,1,WHY YOU BLOK OUR ESEWA ACCOUNT😥 PLZ UNBLOK OUR ACC... 19K KO SAWAL HO😞,2020-08-24T14:59:23,
en-np,f03be6f4-73bd-4d19-a71d-0e4901ebd9cf,Jhalak Khatri,5,I like this app,2020-08-24T14:15:27,3.7.7
en-np,cff0da53-f33e-4c3a-be12-ae6cf981e99c,Seekhte Rahiye,5,Wonderful,2020-08-24T11:23:59,3.7.7
en-np,71745af9-c349-48a1-83d6-f2a7e74b4743,Prashant Malla,1,This new update doesn't shows RBB bank to transfer money to the bank,2020-08-24T10:45:14,
en-np,c37499dc-2284-4e31-b480-75940b0d63f7,Ajay Dhami,3,It is a advanced money transfering and exchanging technology app. It helps us to easily transfering of money from one plaçe to another,2020-08-24T10:27:10,
en-np,3139a62d-943f-46df-b4fb-5548858db329,Ra Maan,1,Better not to download,2020-08-24T08:04:14,
en-np,3ff24ea4-9e63-49c9-bfb9-d0f119e6194c,Michel Man,1,"Worst app ever used,wise not to download",2020-08-24T07:56:25,
en-np,32ba92d6-dda9-4b7a-aecb-6af1aa1d54f2,NEP SQUAD YT,1,Kwo,2020-08-24T06:14:07,
en-np,658737f5-0fe5-4d7b-ab85-efcde002d6b4,Dinesh Karki,4,Really awesome app.. it makes billing very easy.. thanx a lot for this effort.. i am giving four stars because i think it should do some events to earn free money or free prizes then it will be far better than indian apps👍️,2020-08-24T06:06:20,3.7.7
en-np,cba041b3-3a22-4e56-8e92-e951e99f8db6,Shyam Maharjan,1,bank load not available to global ime bank,2020-08-24T05:49:13,3.7.7
en-np,3b60a6e5-2af6-4a20-a2b6-d59e2ac02409,Gobinda,2,"Its is very good app for online transaction.but i think you have to add direct topup in game like freefire ,pubg ,call of duty or you have to add nepali gift card in the app . there is no topup app in nepal .so please i think these things will be done in your next update",2020-08-24T04:52:42,3.7.7
en-np,ef75acbd-de68-469e-a788-13583af37925,Nepal Gaming,5,It is nice app,2020-08-24T04:30:43,
